05;5;54;004;02875;1;;001;2562732.690525233;5777756.139234999;A;00
05;5;54;004;02875;11;;001;2562717.653412082;5777857.023666605;A;00
05;5;54;004;02875;12;;001;2562779.930322827;5777920.042609592;A;00
05;5;54;004;02875;13;;001;2562745.9122676244;5777854.98641154;A;00
05;5;54;004;02875;14;;001;2562782.6078068446;5777948.311944841;A;00
05;5;54;004;02875;15;;001;2562749.8462603022;5777884.001452439;A;00
05;5;54;004;02875;17;;001;2562722.6485609207;5777891.820627611;A;00
05;5;54;004;02875;19;;001;2562707.286824027;5777893.287293459;A;00
05;5;54;004;02875;2;;001;2562747.5027736644;5777745.983729201;A;00
05;5;54;004;02875;23;;001;2562725.7507571457;5777917.809112838;A;00
05;5;54;004;02875;25;;001;2562752.9804688753;5777917.878544832;A;00
05;5;54;004;02875;27;;001;2562753.498542401;5777955.249185003;A;00
05;5;54;004;02875;3;;001;2562738.4449960906;5777775.631512097;A;00
05;5;54;004;02875;4;;001;2562757.7503628056;5777774.830516423;A;00
05;5;54;004;02875;5;;001;2562743.8662524223;5777818.349397865;A;00
05;5;54;004;02875;5;a;001;2562743.0298401625;5777826.2020732;A;00
05;5;54;004;02875;6;;001;2562796.8607665137;5777766.740362548;A;00
05;5;54;004;02875;8;;001;2562781.063425024;5777876.0312332995;A;00
05;5;54;004;01352;1;;001;2569690.6428605174;5772927.998512856;A;00
05;5;54;004;01352;10;;001;2569632.3722157455;5772947.5030013835;A;00
05;5;54;004;01352;11;;001;2569618.40294189;5772922.349827691;A;00
05;5;54;004;01352;12;;001;2569619.2482705573;5772946.237599977;A;00
05;5;54;004;01352;13;;001;2569608.775965502;5772921.709532382;A;00
05;5;54;004;01352;13;a;001;2569606.1596372453;5772917.556980818;A;00
05;5;54;004;01352;14;;001;2569605.6929648616;5772940.127138415;A;00
05;5;54;004;01352;2;;001;2569688.8449753975;5772955.18770171;A;00
05;5;54;004;01352;3;;001;2569676.589873321;5772929.833099177;A;00
05;5;54;004;01352;4;;001;2569675.1983315097;5772950.584097016;A;00
05;5;54;004;01352;5;;001;2569662.4621679713;5772930.835698407;A;00
05;5;54;004;01352;6;;001;2569661.243137624;5772949.496556535;A;00
05;5;54;004;01352;7;;001;2569648.449221638;5772931.701889387;A;00
05;5;54;004;01352;8;;001;2569647.217017023;5772948.623318827;A;00
05;5;54;004;01352;9;;001;2569634.242930732;5772930.585948989;A;00
05;5;54;004;01354;10;;001;2568486.7791825626;5771373.629292928;A;00
05;5;54;004;01354;100;;001;2569645.5116740367;5770817.536382385;A;00
05;5;54;004;01354;2;;001;2568333.7308902834;5771720.71372183;A;00
05;5;54;004;01354;4;;001;2568347.346097049;5771660.620321742;A;00
05;5;54;004;01354;50;;001;2568912.9288760973;5771016.86671475;A;00
05;5;54;004;01354;6;;001;2568373.2609641813;5771634.612494109;A;00
