05;7;62;016;K2200;1;;001;2720600.4318547747;5744288.180555571;A;00
05;7;62;016;K2200;2;;001;2720589.4325606697;5744295.722168258;A;00
05;7;62;016;K2200;3;;001;2720543.4727561143;5744249.057741598;A;00
05;7;62;016;K2200;4;;001;2720405.820492425;5744321.472069365;A;00
05;7;62;016;K2200;5;;001;2720407.449586593;5744248.310671303;A;00
05;7;62;016;K2200;6;;001;2720430.8746343725;5744270.856223878;A;00
05;7;62;016;R9499;1;;001;2721271.3121408066;5731037.178048378;A;00
05;7;62;016;K4301;1;;001;2717479.7226331397;5740660.651917809;A;00
05;7;62;016;R9170;1;;001;2723121.566453038;5732616.442721113;A;00
05;7;62;016;R9170;2;;001;2723159.6883114045;5732589.153415115;A;00
05;7;62;016;K1500;1;;001;2722548.5136683;5728601.651861459;A;00
05;7;62;016;K1500;10;;001;2722389.967519816;5728660.935084619;A;00
05;7;62;016;K1500;11;;001;2722395.402860513;5728635.851879843;A;00
05;7;62;016;K1500;12;;001;2722348.2783430098;5728674.613535943;A;00
05;7;62;016;K1500;13;;001;2722368.8191397293;5728645.421631651;A;00
05;7;62;016;K1500;14;;001;2722334.0313003706;5728698.757401121;A;00
05;7;62;016;K1500;15;;001;2722334.524701302;5728651.713919822;A;00
05;7;62;016;K1500;16;;001;2722277.6955785477;5728692.905797199;A;00
05;7;62;016;K1500;17;;001;2722311.8676034813;5728662.200490262;A;00
05;7;62;016;K1500;18;;001;2722112.614279953;5728730.24023667;A;00
05;7;62;016;K1500;19;;001;2722290.758333398;5728668.837479174;A;00
05;7;62;016;K1500;2;;001;2722554.0600551404;5728632.523410951;A;00
05;7;62;016;K1500;4;;001;2722530.4605950518;5728643.682565965;A;00
05;7;62;016;K1500;5;;001;2722472.1426182725;5728637.429890433;A;00
05;7;62;016;K1500;6;;001;2722482.0423381757;5728653.258329198;A;00
05;7;62;016;K1500;7;;001;2722450.707691198;5728633.80860632;A;00
05;7;62;016;K1500;8;;001;2722416.2355014263;5728658.679864996;A;00
05;7;62;016;K1500;9;;001;2722423.7493502516;5728627.463641153;A;00
05;7;62;016;R8900;1;;001;2722508.8835284263;5737737.256744782;A;00
05;7;62;016;R9160;1;;001;2722984.46505338;5737361.174514869;A;00
05;7;62;016;R8900;2;;001;2722846.1728761615;5737814.677437407;A;00
05;7;62;016;R8900;3;;001;2722635.465795812;5737494.653999434;A;00
05;7;62;016;R8900;4;;001;2722191.4607038815;5737417.918227546;A;00
05;7;62;016;R8900;5;;001;2722367.793700651;5737938.98072126;A;00
05;7;62;016;R9500;1;;001;2719886.2000464657;5732315.903295541;A;00
05;7;62;016;K3200;1;;001;2715639.290946907;5729214.342801607;A;00
05;7;62;016;K3200;2;;001;2715648.3913010596;5729171.826342359;A;00
05;7;62;016;K3200;3;;001;2715645.04309625;5729253.96858127;A;00
05;7;62;016;K3200;4;;001;2715650.1477305675;5729187.560900998;A;00
05;7;62;016;K3200;6;;001;2715654.208424527;5729213.721896457;A;00
05;7;62;016;K3000;1;;001;2720851.03543171;5727895.935369336;A;00
05;7;62;016;K3000;1;a;001;2720812.1680629826;5727890.013668192;A;00
05;7;62;016;K3000;2;;001;2720875.0397738386;5727860.030408865;A;00
05;7;62;016;K3000;3;;001;2720872.1236698483;5727880.1547020385;A;00
05;7;62;016;K3000;3;a;001;2720870.709679519;5727890.132000614;A;00
05;7;62;016;K3000;4;;001;2720905.516065889;5727849.688937061;A;00
05;7;62;016;K3000;5;;001;2720882.5323331533;5727894.081366078;A;00
05;7;62;016;K0020;1;;001;2720421.8427874525;5735966.119025918;A;00
05;7;62;016;K0020;10;;001;2720358.6103414525;5735884.421924446;A;00
05;7;62;016;K0020;12;;001;2720359.04123318;5735944.506873738;A;00
05;7;62;016;K0020;14;;001;2720349.5817581066;5735971.583020096;A;00
05;7;62;016;K0020;16;;001;2720349.80258023;5735975.78479988;A;00
05;7;62;016;K0020;18;;001;2720349.0559780993;5735985.529013579;A;00
05;7;62;016;K0020;2;;001;2720393.126980451;5736039.233733693;A;00
05;7;62;016;K0020;20;a;001;2720334.401110338;5735950.883513834;A;00
05;7;62;016;K0020;20;b;001;2720333.594689414;5735956.311350142;A;00
05;7;62;016;K0020;22;;001;2720334.055855765;5735971.690509692;A;00
05;7;62;016;K0020;28;;001;2720316.4017274217;5735867.918997552;A;00
05;7;62;016;K0020;3;;001;2720417.8583723996;5735910.29492132;A;00
05;7;62;016;K0020;30;;001;2720262.3714064234;5735841.726747951;A;00
05;7;62;016;K0020;32;;001;2720199.4980386146;5735833.230758232;A;00
05;7;62;016;K0020;34;;001;2720137.916190376;5735792.691058857;A;00
05;7;62;016;K0020;40;;001;2719855.2024837765;5735687.766918709;A;00
05;7;62;016;K0020;42;;001;2719837.4078128617;5735660.377865219;A;00
05;7;62;016;K0020;5;;001;2720387.4694017395;5735874.656342014;A;00
05;7;62;016;K0020;6;;001;2720392.6843561004;5735983.889991413;A;00
05;7;62;016;K0020;7;;001;2720014.570766187;5735698.8398585655;A;00
05;7;62;016;K0020;8;;001;2720390.790115519;5735941.764884254;A;00
05;7;62;016;K0020;9;;001;2719846.9363486874;5735620.105434286;A;00
05;7;62;016;K0020;9;b;001;2719817.923393783;5735622.535263018;A;00
05;7;62;016;K0020;9;a;001;2719877.9223607183;5735639.188062137;A;00
05;7;62;016;R9899;3;;001;2720466.6190949874;5727347.353705595;A;00
05;7;62;016;R9899;4;;001;2720321.3037761566;5727116.881957556;A;00
05;7;62;016;R9899;5;;001;2720631.2049458334;5727026.143342701;A;00
05;7;62;016;K4500;1;;001;2715671.940406692;5735130.34194705;A;00
05;7;62;016;K4500;2;;001;2715691.8190083266;5735125.530655961;A;00
05;7;62;016;K4500;4;;001;2715680.3144369167;5735134.557506349;A;00
05;7;62;016;K4500;6;;001;2715673.3929310194;5735138.671687714;A;00
05;7;62;016;K4500;8;;001;2715666.9573624968;5735142.49229482;A;00
05;7;62;016;R9677;1;;001;2718656.6041512797;5734473.700401417;A;00
05;7;62;016;K5111;1;;001;2718007.8769763294;5733211.669256348;A;00
05;7;62;016;K4510;10;;001;2715830.5452409256;5734658.5150942;A;00
05;7;62;016;K4510;12;;001;2715852.1538371732;5734698.754420803;A;00
05;7;62;016;K4510;12;a;001;2715857.1006562854;5734699.926701664;A;00
05;7;62;016;K4510;14;;001;2715863.7821638496;5734699.770816677;A;00
05;7;62;016;K4510;16;;001;2715884.837622004;5734701.053851056;A;00
05;7;62;016;K4510;2;;001;2715748.699051568;5734656.638435957;A;00
05;7;62;016;K4510;20;;001;2715937.992439243;5734710.367702017;A;00
05;7;62;016;K4510;22;;001;2715980.866567908;5734714.910700456;A;00
05;7;62;016;K4510;3;;001;2715784.6032330124;5734695.911088755;A;00
05;7;62;016;K4510;4;;001;2715776.895333648;5734669.222194915;A;00
05;7;62;016;K4510;5;;001;2715811.490818769;5734708.8437417215;A;00
