05;9;54;008;31001;30;;001;2591060.669153438;5679624.977433853;A;00
05;9;54;008;31001;34;;001;2591038.97027897;5679679.576044256;A;00
05;9;54;008;31001;36;;001;2591016.8885715054;5679704.860006238;A;00
05;9;54;008;31001;38;;001;2591003.8399869474;5679729.319739237;A;00
05;9;54;008;31001;40;;001;2590987.4469071236;5679753.818991931;A;00
05;9;54;008;31001;42;;001;2591040.1013970044;5679770.73698895;A;00
05;9;54;008;31001;42;a;001;2591037.2540354766;5679774.829507333;A;00
05;9;54;008;31001;46;;001;2591071.2658718335;5679717.054836012;A;00
05;9;54;008;31001;50;;001;2591119.6673234454;5679733.363512187;A;00
05;9;54;008;31001;52;;001;2591141.104076243;5679744.635646567;A;00
05;9;54;008;31001;97;;001;2591046.692310121;5679630.112864223;A;00
05;9;54;008;31001;97;a;001;2591113.2921303483;5679750.261889743;A;00
05;9;54;008;31001;98;c;001;2591104.254335992;5679454.429630314;A;00
05;9;54;008;31001;98;d;001;2590899.160058159;5679723.551004819;A;00
05;9;54;008;31001;98;a;001;2590651.5730355857;5679956.596414115;A;00
05;9;54;008;31001;98;b;001;2590935.769724138;5679679.425239882;A;00
05;9;54;008;31002;1;;001;2591216.8557285885;5679421.070130373;A;00
05;9;54;008;31002;11;;001;2591188.0534545076;5679455.7317069275;A;00
05;9;54;008;31002;3;;001;2591220.3370762356;5679416.873360615;A;00
05;9;54;008;31002;5;;001;2591200.897234833;5679440.472255767;A;00
05;9;54;008;31002;7;;001;2591204.1231879313;5679436.547377541;A;00
05;9;54;008;31002;9;;001;2591184.641256613;5679459.902267484;A;00
05;9;54;008;31004;1;a;001;2596196.432039751;5684981.464752911;A;00
05;9;54;008;31004;1;b;001;2596196.7564371377;5684968.537640228;A;00
05;9;54;008;31004;1;;001;2596171.099579236;5684976.968697258;A;00
05;9;54;008;31380;1;;001;2596698.3321857867;5684710.9498256;A;00
05;9;54;008;31005;1;;001;2592615.934576804;5686019.9503363175;A;00
05;9;54;008;31005;11;;001;2592631.0240512704;5685984.436200217;A;00
05;9;54;008;31005;13;;001;2592644.289625423;5685974.325285254;A;00
05;9;54;008;31005;15;;001;2592647.2260330957;5685967.325047992;A;00
05;9;54;008;31005;17;;001;2592650.2223409996;5685960.182090486;A;00
05;9;54;008;31005;19;;001;2592653.218607804;5685953.040132269;A;00
05;9;54;008;31005;21;;001;2592656.2215254493;5685945.882427105;A;00
05;9;54;008;31005;23;;001;2592664.4405020396;5685934.319648252;A;00
05;9;54;008;31005;25;;001;2592667.5903475494;5685926.898636383;A;00
05;9;54;008;31005;27;;001;2592670.551841506;5685919.92144945;A;00
05;9;54;008;31005;29;;001;2592673.612559421;5685912.598911451;A;00
05;9;54;008;31005;3;;001;2592618.9944821955;5686012.868049753;A;00
05;9;54;008;31005;31;;001;2592676.6544644753;5685905.344684678;A;00
05;9;54;008;31005;33;;001;2592682.3461093423;5685892.469121733;A;00
05;9;54;008;31005;35;;001;2592685.4324248508;5685884.91235439;A;00
05;9;54;008;31005;37;;001;2592688.248413672;5685877.992289094;A;00
05;9;54;008;31005;39;;001;2592691.423481632;5685870.174841761;A;00
05;9;54;008;31005;41;;001;2592694.3392318077;5685863.067632317;A;00
05;9;54;008;31005;43;;001;2592697.320120873;5685855.86096722;A;00
05;9;54;008;31005;5;;001;2592622.0363186956;5686005.737968898;A;00
05;9;54;008;31005;7;;001;2592625.1238212455;5685998.421535249;A;00
05;9;54;008;31005;9;;001;2592628.1593189435;5685991.226118551;A;00
05;9;54;008;31006;10;;001;2592193.929258072;5685786.98046945;A;00
05;9;54;008;31006;11;;001;2592171.603103082;5685769.773330314;A;00
05;9;54;008;31006;12;;001;2592175.285223567;5685792.1518871095;A;00
05;9;54;008;31006;14;;001;2592153.8660981474;5685801.40770938;A;00
05;9;54;008;31006;15;;001;2592122.7163665066;5685790.547533922;A;00
05;9;54;008;31006;15;a;001;2592112.164637065;5685791.805956882;A;00
05;9;54;008;31006;16;;001;2592128.0856224746;5685810.914657705;A;00
05;9;54;008;31006;17;;001;2592099.9968935773;5685800.337857335;A;00
05;9;54;008;31006;18;;001;2592108.0255272905;5685820.282123454;A;00
05;9;54;008;31006;19;;001;2592079.914142591;5685811.654673141;A;00
05;9;54;008;31006;20;;001;2592088.4783439916;5685832.33467536;A;00
05;9;54;008;31006;5;;001;2592227.134292905;5685753.9273029445;A;00
05;9;54;008;31006;7;;001;2592207.3251598333;5685759.900065954;A;00
05;9;54;008;31006;8;;001;2592210.943585471;5685781.706356014;A;00
05;9;54;008;31006;9;;001;2592188.2733321404;5685765.275065785;A;00
05;9;54;008;31384;10;;001;2597335.8380691833;5686785.824358513;A;00
05;9;54;008;31384;4;;001;2597288.0245312243;5686750.734055091;A;00
05;9;54;008;31384;6;;001;2597306.074500742;5686768.005102726;A;00
05;9;54;008;31384;8;;001;2597318.3778811516;5686776.090406534;A;00
05;9;54;008;31007;14;;001;2595076.4870526483;5686266.349889421;A;00
05;9;54;008;31007;17;;001;2594932.9744705074;5686158.762865505;A;00
05;9;54;008;31007;19;;001;2594920.4933747766;5686156.421222124;A;00
05;9;54;008;31007;20;;001;2594953.9917018134;5686191.187796985;A;00
05;9;54;008;31007;21;;001;2594894.819613241;5686151.486570088;A;00
05;9;54;008;31007;22;;001;2594931.806949119;5686179.059166857;A;00
05;9;54;008;31007;23;;001;2594883.949525808;5686149.485142137;A;00
05;9;54;008;31007;24;;001;2594914.182433084;5686174.7430695575;A;00
05;9;54;008;31007;25;;001;2594850.050919826;5686149.498340353;A;00
05;9;54;008;31007;26;;001;2594895.6804941557;5686171.562470906;A;00
05;9;54;008;31007;27;;001;2594833.3977991254;5686150.26794061;A;00
05;9;54;008;31007;30;;001;2594840.9197420063;5686178.490580181;A;00
05;9;54;008;31007;4;;001;2595170.2191683087;5686325.068557033;A;00
05;9;54;008;31007;6;;001;2595133.8489456074;5686316.236288269;A;00
05;9;54;008;31007;8;;001;2595126.376114477;5686290.851965553;A;00
05;9;54;008;31009;6;;001;2597400.677406814;5685780.678165281;A;00
05;9;54;008;31010;75;;001;2598174.785268285;5688592.274466195;A;00
05;9;54;008;31011;11;a;001;2598149.535765835;5687461.280182788;A;00
05;9;54;008;31011;11;;001;2598175.384332941;5687493.426843669;A;00
05;9;54;008;31012;11;;001;2594825.0172854876;5685912.590712401;A;00
05;9;54;008;31012;17;;001;2594755.0022169207;5685911.424179505;A;00
05;9;54;008;31012;2;;001;2594880.275616907;5685871.954013988;A;00
05;9;54;008;31012;3;;001;2594817.7371319504;5685806.7542541735;A;00
05;9;54;008;31012;3;a;001;2594818.36079589;5685813.634861122;A;00
05;9;54;008;31012;5;;001;2594819.051652684;5685821.247077455;A;00
05;9;54;008;31012;5;a;001;2594819.8375193407;5685829.914421797;A;00
05;9;54;008;31012;7;;001;2594790.12633225;5685831.018019747;A;00
05;9;54;008;31012;9;;001;2594796.846417832;5685863.27865287;A;00
05;9;54;008;31013;10;;001;2597512.661585724;5685650.702237892;A;00
05;9;54;008;31013;12;;001;2597539.4925936274;5685654.302544371;A;00
05;9;54;008;31013;14;;001;2597558.6442173715;5685580.083119897;A;00
05;9;54;008;31013;5;;001;2597435.421500971;5685665.850208568;A;00
05;9;54;008;31013;6;;001;2597457.5764637706;5685639.374563514;A;00
05;9;54;008;31013;7;;001;2597460.2097803988;5685664.512172188;A;00
05;9;54;008;31013;8;;001;2597487.089017846;5685644.704471817;A;00
05;9;54;008;31014;10;;001;2596775.3276503994;5686534.501535217;A;00
05;9;54;008;31014;11;;001;2596786.996899584;5686509.843869996;A;00
05;9;54;008;31014;12;;001;2596765.9398548002;5686514.37102242;A;00
05;9;54;008;31014;13;;001;2596777.146470714;5686492.5057857;A;00
05;9;54;008;31014;14;;001;2596739.677016027;5686504.397220568;A;00
05;9;54;008;31014;15;;001;2596740.4723873795;5686476.677680837;A;00
05;9;54;008;31014;16;;001;2596718.258182674;5686482.668305942;A;00
05;9;54;008;31014;17;;001;2596723.4768745825;5686456.146901729;A;00
05;9;54;008;31014;18;;001;2596703.8873013337;5686459.971170746;A;00
05;9;54;008;31014;19;;001;2596706.859349835;5686432.910344115;A;00
05;9;54;008;31014;20;;001;2596693.076769568;5686444.419001391;A;00
05;9;54;008;31014;21;;001;2596696.206726389;5686412.714093995;A;00
05;9;54;008;31014;22;c;001;2596664.481642554;5686438.496758712;A;00
05;9;54;008;31014;22;a;001;2596677.859298059;5686428.345177374;A;00
05;9;54;008;31014;22;b;001;2596670.938190054;5686438.622675824;A;00
05;9;54;008;31014;22;;001;2596684.113463029;5686428.107392972;A;00
05;9;54;008;31014;4;;001;2596820.2094281325;5686579.631895856;A;00
05;9;54;008;31014;6;;001;2596805.5516656917;5686564.0955573935;A;00
05;9;54;008;31014;8;;001;2596790.9559096154;5686553.627795995;A;00
05;9;54;008;31016;1;;001;2596634.9926631297;5686769.847755079;A;00
05;9;54;008;31016;10;;001;2596597.1355532473;5686757.3892882215;A;00
05;9;54;008;31016;11;;001;2596636.6827798802;5686751.193582097;A;00
05;9;54;008;31017;76;;001;2598056.22161131;5688210.7110648;A;00
05;9;54;008;31018;14;;001;2598330.065287008;5688013.353762015;A;00
05;9;54;008;31018;27;;001;2598314.9827044294;5687932.308211912;A;00
05;9;54;008;31018;29;;001;2598322.089140566;5687911.948142282;A;00
05;9;54;008;31018;31;;001;2598336.340298566;5687916.768225567;A;00
05;9;54;008;31018;32;;001;2598330.881458473;5687941.54291587;A;00
05;9;54;008;31018;35;;001;2598333.881927619;5687876.616583387;A;00
05;9;54;008;31018;37;;001;2598325.431783826;5687846.831565555;A;00
05;9;54;008;31020;10;;001;2596664.46543967;5685868.040575081;A;00
05;9;54;008;31020;3;;001;2596719.6395100853;5685869.623306272;A;00
05;9;54;008;31020;5;;001;2596705.6080434425;5685858.209527377;A;00
05;9;54;008;31021;10;;001;2595665.0914257923;5686481.755166451;A;00
05;9;54;008;31021;11;;001;2595669.749075471;5686456.686710261;A;00
05;9;54;008;31021;12;;001;2595655.7768851095;5686476.773729063;A;00
05;9;54;008;31021;13;;001;2595660.6923045595;5686452.942271939;A;00
05;9;54;008;31021;15;;001;2595642.5693024453;5686449.968364766;A;00
05;9;54;008;31021;17;;001;2595623.26010585;5686450.7344338205;A;00
05;9;54;008;31021;19;;001;2595615.800079116;5686448.658206737;A;00
05;9;54;008;31021;5;;001;2595720.276986687;5686467.237447922;A;00
05;9;54;008;31021;6;;001;2595709.1671683434;5686494.276656654;A;00
05;9;54;008;31021;8;;001;2595686.38886458;5686486.842269587;A;00
05;9;54;008;31275;1;;001;2596982.940563301;5686155.099579907;A;00
05;9;54;008;31275;10;;001;2597082.2553930124;5686082.559134656;A;00
05;9;54;008;31275;11;;001;2597079.7429491654;5686102.226969162;A;00
05;9;54;008;31275;12;;001;2597099.4274457856;5686070.158826511;A;00
05;9;54;008;31275;13;;001;2597098.5994042084;5686093.317638021;A;00
05;9;54;008;31275;14;;001;2597113.886151331;5686055.558048206;A;00
05;9;54;008;31275;15;a;001;2597112.8413872584;5686087.68771453;A;00
05;9;54;008;31275;15;;001;2597115.0615400393;5686080.062308616;A;00
05;9;54;008;31275;16;;001;2597125.3055581814;5686039.529406776;A;00
05;9;54;008;31275;17;;001;2597128.4422407146;5686066.042185647;A;00
05;9;54;008;31275;18;;001;2597132.655623214;5686018.616699993;A;00
05;9;54;008;31275;19;;001;2597140.93021879;5686049.3453977145;A;00
05;9;54;008;31275;2;;001;2596974.9272453715;5686134.286401528;A;00
05;9;54;008;31275;20;;001;2597148.1397950356;5685998.404107674;A;00
05;9;54;008;31275;21;;001;2597151.8587925886;5686031.903015384;A;00
05;9;54;008;31275;22;;001;2597123.6950826985;5685987.890987728;A;00
05;9;54;008;31275;23;;001;2597155.598995274;5686014.210685509;A;00
05;9;54;008;31275;24;a;001;2597147.788486097;5685974.998819754;A;00
05;9;54;008;31275;24;;001;2597144.9486492174;5685980.174990313;A;00
05;9;54;008;31275;26;;001;2597163.724719153;5685990.489307756;A;00
05;9;54;008;31275;26;a;001;2597166.5735114017;5685985.314504276;A;00
05;9;54;008;31275;3;;001;2596998.2833145745;5686145.664092584;A;00
05;9;54;008;31275;4;;001;2597024.9735364066;5686111.041109799;A;00
05;9;54;008;31275;5;;001;2597021.7004311797;5686129.234105047;A;00
05;9;54;008;31275;6;;001;2597042.8076259727;5686100.274802274;A;00
05;9;54;008;31275;7;;001;2597041.832515915;5686120.150682353;A;00
05;9;54;008;31275;8;;001;2597061.46192841;5686090.873627903;A;00
05;9;54;008;31275;9;;001;2597060.4179442655;5686111.356420481;A;00
05;9;54;008;31382;14;;001;2595887.837076659;5686634.708638247;A;00
05;9;54;008;31382;17;;001;2595858.228365263;5686655.234374992;A;00
05;9;54;008;31382;2;;001;2595816.5196828954;5686529.766478587;A;00
05;9;54;008;31382;4;;001;2595834.7240876644;5686532.047898441;A;00
05;9;54;008;31382;6;;001;2595856.351898001;5686535.912055372;A;00
05;9;54;008;31022;7;;001;2598414.7705390165;5685459.955880267;A;00
05;9;54;008;31022;8;b;001;2598430.6218519853;5685435.295767639;A;00
05;9;54;008;31023;10;;001;2598052.4959622244;5687457.889320338;A;00
05;9;54;008;31024;11;;001;2596832.708515322;5686515.323858545;A;00
05;9;54;008;31024;13;;001;2596868.324167196;5686502.810944667;A;00
05;9;54;008;31024;16;;001;2596852.272540802;5686460.255451734;A;00
05;9;54;008;31024;18;;001;2596876.1155308774;5686471.134474203;A;00
05;9;54;008;31024;3;;001;2596848.0403859867;5686561.009680425;A;00
05;9;54;008;31024;5;;001;2596842.121822774;5686548.464931822;A;00
05;9;54;008;31024;6;;001;2596823.121796003;5686551.289087344;A;00
05;9;54;008;31024;8;;001;2596811.1472592596;5686533.916179734;A;00
05;9;54;008;31008;12;;001;2592438.499776916;5685461.773063139;A;00
05;9;54;008;31008;14;;001;2592412.2687355927;5685455.735491988;A;00
05;9;54;008;31008;16;;001;2592363.3428276787;5685469.192648323;A;00
05;9;54;008;31008;20;;001;2592304.113451361;5685462.6845772425;A;00
05;9;54;008;31008;24;;001;2592235.59162493;5685443.265838127;A;00
05;9;54;008;31008;29;;001;2592238.029102768;5685395.684818968;A;00
05;9;54;008;31008;31;;001;2592217.0670428798;5685388.697382842;A;00
05;9;54;008;31008;33;;001;2592191.642989877;5685381.435360851;A;00
05;9;54;008;31008;33;a;001;2592169.9771644813;5685374.6914642;A;00
05;9;54;008;31008;34;;001;2592115.1581375636;5685374.9855238525;A;00
05;9;54;008;31008;35;;001;2592136.38584405;5685360.103268788;A;00
05;9;54;008;31008;35;a;001;2592117.6699338867;5685340.88731306;A;00
05;9;54;008;31008;36;;001;2592085.480525406;5685340.956504841;A;00
05;9;54;008;31008;37;;001;2592100.3780725687;5685330.303609625;A;00
05;9;54;008;31008;38;;001;2592064.5641513523;5685321.175010137;A;00
05;9;54;008;31008;39;;001;2592086.177208599;5685315.744529186;A;00
05;9;54;008;31008;42;;001;2591978.6579446904;5685230.961607212;A;00
05;9;54;008;31008;6;;001;2592516.748974743;5685480.190006954;A;00
05;9;54;008;31019;1;;001;2596552.3528924733;5686500.994416476;A;00
05;9;54;008;31019;1;a;001;2596551.9140993734;5686490.010411555;A;00
05;9;54;008;31019;10;;001;2596539.9258896457;5686597.735923978;A;00
05;9;54;008;31019;11;;001;2596496.4340806855;5686571.790243093;A;00
05;9;54;008;31019;12;;001;2596580.432659451;5686613.927049569;A;00
05;9;54;008;31019;13;;001;2596508.888226851;5686589.112660034;A;00
05;9;54;008;31019;15;;001;2596518.8331348184;5686606.025079768;A;00
05;9;54;008;31019;16;;001;2596582.985089871;5686653.644626182;A;00
05;9;54;008;31019;17;;001;2596542.0349543164;5686642.29614505;A;00
05;9;54;008;31019;18;;001;2596593.483108332;5686667.143587044;A;00
05;9;54;008;31019;19;;001;2596548.178643907;5686649.336521072;A;00
05;9;54;008;31019;20;;001;2596598.220007048;5686672.913980218;A;00
05;9;54;008;31019;21;;001;2596557.194830445;5686660.536202882;A;00
05;9;54;008;31019;23;;001;2596563.2501617353;5686667.4848610405;A;00
05;9;54;008;31019;25;;001;2596574.3592979508;5686680.239902038;A;00
05;9;54;008;31019;27;;001;2596585.383729917;5686694.527308975;A;00
05;9;54;008;31019;29;;001;2596597.288157875;5686709.672690833;A;00
05;9;54;008;31019;3;;001;2596536.174791818;5686514.844983419;A;00
05;9;54;008;31019;31;;001;2596609.9834468747;5686725.603319815;A;00
05;9;54;008;31019;33;;001;2596647.909115743;5686708.359197661;A;00
05;9;54;008;31019;5;;001;2596518.0333328964;5686525.22020104;A;00
05;9;54;008;31019;6;;001;2596524.7094916445;5686562.739613687;A;00
05;9;54;008;31019;7;;001;2596504.4807259603;5686531.547066439;A;00
05;9;54;008;31019;8;;001;2596530.4719423233;5686577.338410881;A;00
05;9;54;008;31019;9;;001;2596443.333842221;5686548.488183967;A;00
05;9;54;008;31026;10;;001;2593829.1896323105;5686734.622745793;A;00
05;9;54;008;31026;12;;001;2593865.7490029144;5686786.260161256;A;00
05;9;54;008;31026;14;;001;2593835.940019936;5686786.673791951;A;00
05;9;54;008;31027;10;;001;2593996.7749775047;5686323.425210431;A;00
05;9;54;008;31027;11;c;001;2594031.098166589;5686402.054019039;A;00
05;9;54;008;31027;11;d;001;2594023.0661960687;5686358.642759699;A;00
05;9;54;008;31027;11;b;001;2594028.935942339;5686396.024583753;A;00
05;9;54;008;31027;11;a;001;2594103.059458053;5686650.120143467;A;00
05;9;54;008;31027;11;;001;2594038.386965412;5686376.59180093;A;00
05;9;54;008;31027;12;;001;2594016.688992722;5686317.218446492;A;00
05;9;54;008;31027;12;a;001;2594030.742978628;5686306.461923839;A;00
05;9;54;008;31027;13;;001;2594038.454445837;5686330.832662612;A;00
05;9;54;008;31027;14;;001;2594069.64009402;5686296.834640181;A;00
05;9;54;008;31027;15;;001;2594060.962381799;5686322.426276075;A;00
05;9;54;008;31027;16;;001;2594093.636501262;5686289.952852405;A;00
05;9;54;008;31027;17;;001;2594068.0528998896;5686318.211980069;A;00
05;9;54;008;31027;18;;001;2594121.810424594;5686278.160940347;A;00
05;9;54;008;31027;19;;001;2594091.3331260607;5686308.694832316;A;00
05;9;54;008;31027;2;;001;2593991.2546590474;5686271.062029559;A;00
05;9;54;008;31027;2;a;001;2594100.3682438266;5686228.761773983;A;00
05;9;54;008;31027;20;;001;2594144.0596134556;5686265.9224577835;A;00
05;9;54;008;31027;21;;001;2594111.050594036;5686303.205879482;A;00
05;9;54;008;31027;25;;001;2594177.0605379944;5686290.546649744;A;00
05;9;54;008;31027;27;;001;2594194.996586048;5686275.543703427;A;00
05;9;54;008;31027;29;;001;2594223.343367963;5686280.552647535;A;00
05;9;54;008;31027;3;;001;2593971.7889567427;5686358.076258418;A;00
05;9;54;008;31027;5;;001;2594004.7410912537;5686351.65489333;A;00
05;9;54;008;31027;6;;001;2593966.749766545;5686330.226600833;A;00
05;9;54;008;31027;7;;001;2594003.233259265;5686382.180241146;A;00
05;9;54;008;31027;9;;001;2594010.5363605823;5686406.841639329;A;00
05;9;54;008;31028;1;;001;2596707.5341546135;5686853.141645364;A;00
05;9;54;008;31028;10;;001;2596740.318022936;5686894.120861847;A;00
05;9;54;008;31028;10;a;001;2596754.9863591073;5686893.5614694515;A;00
05;9;54;008;31028;11;;001;2596719.571222085;5686927.5090411;A;00
05;9;54;008;31028;12;a;001;2596772.8305918523;5686901.443890493;A;00
05;9;54;008;31028;12;b;001;2596785.354785588;5686929.389879397;A;00
05;9;54;008;31028;12;;001;2596739.663276781;5686906.701105521;A;00
05;9;54;008;31028;13;;001;2596713.0963003533;5686946.8996147765;A;00
05;9;54;008;31028;2;;001;2596722.5134222615;5686838.273901793;A;00
05;9;54;008;31028;3;;001;2596719.831144025;5686855.899322285;A;00
05;9;54;008;31028;4;;001;2596735.1093983394;5686849.411780223;A;00
05;9;54;008;31028;5;;001;2596730.0827098098;5686887.563884108;A;00
05;9;54;008;31028;6;;001;2596742.27622147;5686867.591245432;A;00
05;9;54;008;31028;7;;001;2596728.0103768865;5686902.907504875;A;00
05;9;54;008;31028;8;;001;2596739.095771856;5686880.506701375;A;00
05;9;54;008;31028;9;;001;2596723.947987565;5686916.407624477;A;00
05;9;54;008;31410;2;;001;2596468.853022497;5686601.462783181;A;00
05;9;54;008;31029;13;b;001;2598255.5946051474;5687405.607678804;A;00
05;9;54;008;31029;13;;001;2598235.004736368;5687380.964874068;A;00
05;9;54;008;31029;13;a;001;2598554.135157659;5687486.005747759;A;00
05;9;54;008;31394;1;;001;2594767.565974342;5686189.1164923245;A;00
05;9;54;008;31394;15;;001;2594732.290450729;5686211.192495457;A;00
05;9;54;008;31394;17;;001;2594728.9289426706;5686226.969808408;A;00
05;9;54;008;31394;19;;001;2594727.5081425346;5686236.445959699;A;00
