05;7;62;008;V0305;20;;001;2733018.223017904;5731924.63643259;A;00
05;7;62;008;V0305;21;;001;2732867.2085052403;5731889.384252235;A;00
05;7;62;008;V0305;22;;001;2732995.141177902;5731913.455677148;A;00
05;7;62;008;V0305;24;;001;2732968.4834743775;5731903.543540464;A;00
05;7;62;008;V0305;25;;001;2732840.1914439285;5731886.894457507;A;00
05;7;62;008;V0305;26;;001;2732941.451618711;5731900.536153217;A;00
05;7;62;008;V0305;27;;001;2732853.257520779;5731905.766642651;A;00
05;7;62;008;V0305;28;;001;2732919.151611866;5731902.184849962;A;00
05;7;62;008;V0305;29;;001;2732832.5984430057;5731913.290848421;A;00
05;7;62;008;V0305;3;;001;2733002.266140271;5731829.646056036;A;00
05;7;62;008;V0305;30;;001;2732898.181023896;5731903.446385148;A;00
05;7;62;008;V0305;32;a;001;2732877.2982272306;5731936.580010855;A;00
05;7;62;008;V0305;32;;001;2732869.2501097894;5731933.57993442;A;00
05;7;62;008;V0305;33;;001;2732838.428423942;5731939.01699222;A;00
05;7;62;008;V0305;34;;001;2732893.6951904614;5731943.209704424;A;00
05;7;62;008;V0305;35;;001;2732840.5405977257;5731960.425323947;A;00
05;7;62;008;V0305;36;b;001;2732924.64882453;5731949.960194601;A;00
05;7;62;008;V0305;36;a;001;2732917.2034284584;5731947.165248619;A;00
05;7;62;008;V0305;37;;001;2732825.6156835235;5731978.295549521;A;00
05;7;62;008;V0305;38;;001;2732940.935384258;5731956.180581663;A;00
05;7;62;008;V0305;39;;001;2732854.6136386837;5731983.2423374215;A;00
05;7;62;008;V0305;40;;001;2732972.7507617506;5731940.005932096;A;00
05;7;62;008;V0305;41;;001;2732863.053512254;5731951.090789152;A;00
05;7;62;008;V0305;42;;001;2732966.8210458714;5731971.733739311;A;00
05;7;62;008;V0305;43;;001;2732887.6829710724;5731960.354435157;A;00
05;7;62;008;V0305;45;;001;2732909.3384473543;5731968.4327483205;A;00
05;7;62;008;V0305;47;;001;2732930.140355625;5731976.290604793;A;00
05;7;62;008;V0305;5;;001;2733019.4989019926;5731851.252487826;A;00
05;7;62;008;V0305;6;;001;2733001.952843166;5731788.177470387;A;00
05;7;62;008;V0305;7;;001;2733038.4610674083;5731875.024027218;A;00
05;7;62;008;V0305;8;;001;2733027.7159243193;5731809.24504743;A;00
05;7;62;008;V0305;9;;001;2733000.718899483;5731891.966852244;A;00
05;7;62;008;V3195;11;;001;2726696.3308539847;5730146.517243738;A;00
05;7;62;008;V3195;3;;001;2726634.9017003686;5730088.980659746;A;00
05;7;62;008;V3195;4;;001;2726656.3539903946;5730117.042478483;A;00
05;7;62;008;V3195;5;;001;2726660.324867366;5730087.915107043;A;00
05;7;62;008;V3195;6;;001;2726660.1495175627;5730129.287104472;A;00
