05;7;62;020;H0090;1;;001;2736918.9403111776;5745644.420766445;A;00
05;7;62;020;H0090;10;;001;2736995.8431036803;5745698.966788295;A;00
05;7;62;020;H0090;11;;001;2736960.529829081;5745739.833205035;A;00
05;7;62;020;H0090;12;;001;2737009.8659740235;5745720.758276548;A;00
05;7;62;020;H0090;13;;001;2736944.4585126187;5745748.185390713;A;00
05;7;62;020;H0090;14;;001;2737042.993707922;5745743.032293498;A;00
05;7;62;020;H0090;14;a;001;2737051.3029921115;5745736.896183954;A;00
05;7;62;020;H0090;15;;001;2736952.8513638983;5745765.579921689;A;00
05;7;62;020;H0090;17;;001;2736977.0570861953;5745763.677617814;A;00
05;7;62;020;H0090;18;;001;2737057.482038938;5745783.7543044835;A;00
05;7;62;020;H0090;19;;001;2736996.0789187425;5745751.535477252;A;00
05;7;62;020;X9480;2;;001;2737293.5227108174;5745067.291946436;A;00
05;7;62;020;H0090;20;;001;2737076.9442449696;5745803.578694844;A;00
05;7;62;020;H0090;21;;001;2737011.325497394;5745743.746457983;A;00
05;7;62;020;H0090;22;;001;2737095.3258595364;5745829.325034426;A;00
05;7;62;020;H0090;23;;001;2737035.9986403636;5745779.525770931;A;00
05;7;62;020;H0090;24;;001;2737129.232846215;5745840.248308391;A;00
05;7;62;020;H0090;25;;001;2737045.8052450847;5745796.651930027;A;00
05;7;62;020;H0090;27;;001;2737055.4336933596;5745815.670400956;A;00
05;7;62;020;H0090;3;;001;2736932.585330694;5745669.109269725;A;00
05;7;62;020;X9480;3;;001;2736935.59326106;5744774.357357871;A;00
05;7;62;020;H0090;4;;001;2736947.8342668577;5745643.801692579;A;00
05;7;62;020;H0090;6;;001;2736958.127100041;5745663.863469862;A;00
05;7;62;020;H0090;7;;001;2736956.2224524263;5745704.670538711;A;00
05;7;62;020;H0090;8;;001;2736977.649906556;5745683.60316752;A;00
05;7;62;020;H0090;9;;001;2736982.859587409;5745729.549656603;A;00
05;7;62;020;X9273;3;;001;2726666.228030528;5736093.2269413015;A;00
05;7;62;020;X9273;4;;001;2735184.374411176;5743544.543933683;A;00
05;7;62;020;X9273;5;;001;2734603.373128291;5743636.626978622;A;00
05;7;62;020;H0100;1;;001;2732530.873612187;5739191.154637703;A;00
05;7;62;020;H0100;10;;001;2732513.9577657986;5739150.966354011;A;00
05;7;62;020;H0100;12;;001;2732527.7618492865;5739163.770826008;A;00
05;7;62;020;H0100;14;;001;2732548.483169577;5739167.397098949;A;00
05;7;62;020;H0100;3;;001;2732565.7172933477;5739191.262495484;A;00
05;7;62;020;H0100;4;;001;2732476.0065371576;5739107.065744011;A;00
05;7;62;020;H0100;6;;001;2732488.40700244;5739126.318772893;A;00
05;7;62;020;H0100;8;;001;2732499.4495893097;5739138.569728047;A;00
05;7;62;020;H0110;1;;001;2736405.214241269;5750013.507569671;A;00
05;7;62;020;H0110;12;;001;2736299.109003632;5749922.156934378;A;00
05;7;62;020;H0110;16;;001;2736272.980987254;5749873.5417305855;A;00
05;7;62;020;H0110;2;;001;2736357.144931063;5750030.3291722555;A;00
05;7;62;020;H0110;22;;001;2736256.8127748584;5749787.695885444;A;00
05;7;62;020;H0110;26;;001;2736240.4880216196;5749765.806284418;A;00
05;7;62;020;H0110;3;;001;2736378.3486704538;5750024.397158304;A;00
05;7;62;020;H0110;4;;001;2736348.6843089825;5750024.38367664;A;00
05;7;62;020;H0110;5;;001;2736361.2841994343;5750017.876578307;A;00
05;7;62;020;H0110;6;;001;2736336.352993019;5749976.492458148;A;00
05;7;62;020;H0110;7;;001;2736352.000115133;5749969.39258879;A;00
05;7;62;020;H0110;8;;001;2736328.748817765;5749967.975267531;A;00
05;7;62;020;H0110;9;;001;2736329.2258438286;5749943.933769604;A;00
05;7;62;020;H0121;1;b;001;2729115.2449842803;5748960.276241701;A;00
05;7;62;020;H0121;1;;001;2729114.729193496;5748939.463858971;A;00
05;7;62;020;H0121;1;a;001;2729064.7534643575;5748984.208147057;A;00
05;7;62;020;H0121;10;;001;2729154.2593869776;5748829.83673622;A;00
05;7;62;020;H0121;11;;001;2729167.884442724;5748852.798449729;A;00
05;7;62;020;H0121;12;;001;2729167.738880873;5748793.759349219;A;00
05;7;62;020;H0121;13;;001;2729179.412498857;5748833.0996103585;A;00
05;7;62;020;H0121;15;;001;2729211.6043128665;5748802.392098877;A;00
05;7;62;020;H0121;17;;001;2729193.6241210103;5748791.947785806;A;00
05;7;62;020;H0121;2;;001;2729050.4411755153;5748975.46591743;A;00
05;7;62;020;H0121;5;;001;2729137.6287483675;5748914.6822635755;A;00
05;7;62;020;H0121;7;;001;2729154.6062450027;5748892.256476199;A;00
05;7;62;020;H0121;8;;001;2729116.3155623907;5748892.05290237;A;00
05;7;62;020;H0121;9;;001;2729163.118587204;5748868.669263198;A;00
05;7;62;020;H0130;10;;001;2733190.2079283786;5743336.2603346845;A;00
05;7;62;020;H0130;12;;001;2733186.2882778784;5743318.774955765;A;00
05;7;62;020;H0130;2;;001;2733172.8199820966;5743382.84110286;A;00
05;7;62;020;H0130;3;;001;2733192.522165116;5743370.758065553;A;00
05;7;62;020;H0130;5;;001;2733194.797511394;5743364.141020716;A;00
05;7;62;020;H0130;8;;001;2733186.9575859527;5743347.79464844;A;00
05;7;62;020;H0140;1;;001;2728567.5784505964;5735398.712871592;A;00
05;7;62;020;H0140;2;;001;2728552.05040825;5735380.059142396;A;00
05;7;62;020;H0140;3;;001;2728595.057886556;5735394.893265717;A;00
05;7;62;020;H0140;5;;001;2728613.7233105763;5735396.101108717;A;00
05;7;62;020;H0150;1;;001;2731129.076506755;5746506.56615533;A;00
05;7;62;020;H0150;2;;001;2731151.979633766;5746525.950721084;A;00
05;7;62;020;H0150;3;;001;2731131.0098694195;5746517.685698514;A;00
05;7;62;020;H0150;5;;001;2731139.0242075077;5746540.197874496;A;00
05;7;62;020;H0150;7;;001;2731147.734012905;5746559.13188524;A;00
05;7;62;020;H0150;9;;001;2731171.565471263;5746572.301880723;A;00
05;7;62;020;X8873;1;;001;2727740.069423759;5748174.8535677055;A;00
05;7;62;020;H0160;1;;001;2732549.314997337;5743790.416039499;A;00
05;7;62;020;H0160;10;;001;2732561.915147986;5743850.928920157;A;00
05;7;62;020;H0160;11;;001;2732520.188772592;5743883.186714092;A;00
05;7;62;020;H0160;12;;001;2732562.2613021233;5743870.376068243;A;00
05;7;62;020;H0160;13;;001;2732511.6356054405;5743898.509162094;A;00
05;7;62;020;H0160;14;;001;2732549.535105274;5743886.64976546;A;00
05;7;62;020;H0160;15;;001;2732500.643828617;5743914.025721454;A;00
05;7;62;020;H0160;16;;001;2732551.459764424;5743908.565493784;A;00
05;7;62;020;H0160;17;;001;2732486.866087585;5743930.264112714;A;00
05;7;62;020;H0160;18;;001;2732532.7810989255;5743925.037847469;A;00
05;7;62;020;H0160;19;;001;2732464.6818115916;5743958.021753854;A;00
05;7;62;020;H0160;2;;001;2732578.1373462006;5743782.470878381;A;00
05;7;62;020;H0160;20;;001;2732523.1701214076;5743938.72570338;A;00
05;7;62;020;H0160;21;;001;2732457.1286302395;5743973.633855713;A;00
05;7;62;020;H0160;23;;001;2732449.4712252268;5743989.343857333;A;00
05;7;62;020;H0160;25;;001;2732403.4678141777;5743978.0360963205;A;00
05;7;62;020;H0160;27;a;001;2732413.185142138;5743941.480228856;A;00
05;7;62;020;H0160;27;;001;2732406.699414326;5743960.341377672;A;00
