05;7;54;032;01005;10;;001;2668906.2855355167;5747919.989107996;A;00
05;7;54;032;01005;2;;001;2668856.266225016;5747872.8747702325;A;00
05;7;54;032;01005;4;;001;2668884.5020207823;5747865.527959229;A;00
05;7;54;032;01005;5;;001;2668856.8634421807;5747904.536250541;A;00
05;7;54;032;01005;6;;001;2668872.700324025;5747891.973062335;A;00
05;7;54;032;01005;8;;001;2668886.0561766233;5747906.122900701;A;00
05;7;54;032;01005;8;a;001;2668891.7015994415;5747909.950217967;A;00
05;7;54;032;01010;10;;001;2664003.2787331855;5743570.411327278;A;00
05;7;54;032;01010;12;;001;2663993.1037180973;5743601.128512496;A;00
05;7;54;032;01010;13;;001;2663967.283794422;5743574.134818866;A;00
05;7;54;032;01010;14;;001;2663991.467961686;5743618.981925514;A;00
05;7;54;032;01010;16;a;001;2663991.4476304846;5743647.803780374;A;00
05;7;54;032;01010;16;;001;2663991.6268275646;5743637.009412163;A;00
05;7;54;032;01010;17;;001;2663965.0187448203;5743599.971728079;A;00
05;7;54;032;01010;17;a;001;2663961.3054682943;5743606.330879513;A;00
05;7;54;032;01010;18;;001;2663972.083528179;5743644.814795196;A;00
05;7;54;032;01010;20;;001;2663936.6820895104;5743660.876808846;A;00
05;7;54;032;01010;21;;001;2663953.8177851676;5743626.442129731;A;00
05;7;54;032;01010;22;;001;2663907.25506137;5743635.889882815;A;00
05;7;54;032;01010;27;;001;2663909.7051603952;5743610.90991994;A;00
05;7;54;032;01010;28;;001;2663878.646260406;5743592.010329893;A;00
05;7;54;032;01010;29;;001;2663915.730641856;5743586.128300991;A;00
05;7;54;032;01010;3;;001;2664057.5700682113;5743547.818002016;A;00
05;7;54;032;01010;30;;001;2663886.4410989215;5743575.311006675;A;00
05;7;54;032;01010;32;;001;2663895.2355626356;5743556.251132394;A;00
05;7;54;032;01010;33;;001;2663951.6884660926;5743566.284293803;A;00
05;7;54;032;01010;34;;001;2663908.6168383188;5743530.778947087;A;00
05;7;54;032;01010;34;a;001;2663904.3283121777;5743537.633208439;A;00
05;7;54;032;01010;35;;001;2663942.4326252523;5743528.4600102315;A;00
05;7;54;032;01010;36;a;001;2663870.5543941576;5743508.880705513;A;00
05;7;54;032;01010;36;;001;2663886.4702251563;5743516.244649293;A;00
05;7;54;032;01010;38;;001;2663903.955356109;5743497.641879375;A;00
05;7;54;032;01010;4;;001;2664044.3392327763;5743570.099444459;A;00
05;7;54;032;01010;40;;001;2663921.824643717;5743506.186989121;A;00
05;7;54;032;01010;42;;001;2663949.93015495;5743489.82344218;A;00
05;7;54;032;01010;44;;001;2663968.6400649473;5743490.0932927225;A;00
05;7;54;032;01010;44;a;001;2663996.787081819;5743463.01983967;A;00
05;7;54;032;01010;45;;001;2663974.0008098865;5743532.56359879;A;00
05;7;54;032;01010;46;;001;2663996.477198981;5743485.133384804;A;00
05;7;54;032;01010;48;;001;2663996.177331079;5743502.140423775;A;00
05;7;54;032;01010;5;;001;2664028.269784027;5743547.011789777;A;00
05;7;54;032;01010;50;;001;2663995.9292175057;5743522.754183672;A;00
05;7;54;032;01010;6;;001;2664027.5311622834;5743569.8077653;A;00
05;7;54;032;01010;9;;001;2664004.1657598224;5743546.419603478;A;00
05;7;54;032;01020;1;;001;2666772.861303099;5744000.305323515;A;00
05;7;54;032;01020;10;;001;2666794.2222059397;5744082.746829033;A;00
05;7;54;032;01020;11;;001;2666766.4868421243;5744095.754521299;A;00
05;7;54;032;01020;12;;001;2666788.7622636147;5744099.850044625;A;00
05;7;54;032;01020;13;;001;2666763.9010820184;5744116.0749742165;A;00
05;7;54;032;01020;14;;001;2666786.619591574;5744117.072875209;A;00
05;7;54;032;01020;2;;001;2666800.5693114176;5744008.11907657;A;00
05;7;54;032;01020;4;;001;2666799.2318669115;5744018.7777524665;A;00
05;7;54;032;01020;5;;001;2666774.5909755724;5744040.231935351;A;00
05;7;54;032;01020;6;;001;2666796.426655338;5744041.483917583;A;00
05;7;54;032;01020;7;;001;2666768.9431027216;5744055.308249644;A;00
05;7;54;032;01020;8;;001;2666797.3497864846;5744059.241672079;A;00
05;7;54;032;01020;9;;001;2666766.2479668693;5744076.0228216;A;00
05;7;54;032;01030;1;;001;2664228.7615828314;5735925.671516678;A;00
05;7;54;032;01030;2;;001;2664246.076283112;5735922.291667549;A;00
05;7;54;032;01030;3;;001;2664234.3977133054;5735951.02337532;A;00
05;7;54;032;01030;4;;001;2664250.493935443;5735950.773317097;A;00
05;7;54;032;01030;5;;001;2664238.4512430793;5735972.216767226;A;00
05;7;54;032;01030;6;;001;2664254.110008525;5735971.912653531;A;00
05;7;54;032;01030;7;;001;2664242.585126745;5735995.741074406;A;00
05;7;54;032;01030;8;;001;2664258.9608868454;5735997.508632367;A;00
05;7;54;032;01035;10;;001;2664248.2568985517;5736021.394869632;A;00
05;7;54;032;01035;2;;001;2664197.731872188;5736054.269928506;A;00
05;7;54;032;01035;4;;001;2664203.395029391;5736052.800330433;A;00
05;7;54;032;01035;5;;001;2664236.441487416;5736065.937456429;A;00
05;7;54;032;01035;6;a;001;2664222.116896539;5736046.792235011;A;00
05;7;54;032;01035;6;;001;2664230.807735605;5736045.736675034;A;00
05;7;54;032;01035;8;;001;2664223.4369934252;5736024.204464676;A;00
05;7;54;032;01040;1;;001;2667239.1728295484;5744067.043509239;A;00
05;7;54;032;01040;12;;001;2667087.5255477875;5744036.7633647695;A;00
