05;7;62;024;M1100;3;a;001;2723353.724497139;5751779.6533370465;A;00
05;7;62;024;M1100;5;;001;2723435.2851420045;5751728.855679546;A;00
05;7;62;024;U9430;1;;001;2718693.592453941;5746282.991735908;A;00
05;7;62;024;M1600;1;;001;2722564.593841351;5747856.587130967;A;00
05;7;62;024;M1600;2;;001;2722436.7881550617;5747866.177733469;A;00
05;7;62;024;M1600;5;;001;2722498.8164273426;5747817.491213462;A;00
05;7;62;024;M1105;1;;001;2723902.962246337;5751190.537004409;A;00
05;7;62;024;M1605;1;;001;2722452.0899349265;5748559.702697969;A;00
05;7;62;024;M1605;10;;001;2722696.441344956;5748656.75009665;A;00
05;7;62;024;M1605;102;;001;2722713.6862225817;5748731.936552588;A;00
05;7;62;024;M1605;104;;001;2722679.668383343;5748729.090861973;A;00
05;7;62;024;M1605;106;;001;2722666.6247122036;5748716.46392262;A;00
05;7;62;024;M1605;11;;001;2722514.130803258;5748595.285654867;A;00
05;7;62;024;M1605;12;;001;2722714.996006208;5748646.118732249;A;00
05;7;62;024;M1605;13;;001;2722535.0796033903;5748612.858916265;A;00
05;7;62;024;M1605;14;;001;2722724.947304688;5748656.063496406;A;00
05;7;62;024;M1605;15;;001;2722555.676558316;5748617.237316951;A;00
05;7;62;024;M1605;16;;001;2722620.5232293326;5748639.6063039685;A;00
05;7;62;024;M1605;17;;001;2722586.9119622097;5748626.166771343;A;00
05;7;62;024;M1605;18;;001;2722639.705609683;5748642.379548986;A;00
05;7;62;024;M1605;19;;001;2722582.3501755535;5748598.414808082;A;00
05;7;62;024;M1605;20;;001;2722658.36446987;5748638.991866552;A;00
05;7;62;024;M1605;21;;001;2722567.079744866;5748583.76153492;A;00
05;7;62;024;M1605;22;;001;2722677.4451693287;5748631.616162643;A;00
05;7;62;024;M1605;23;;001;2722535.8431714308;5748578.968685934;A;00
05;7;62;024;M1605;24;;001;2722694.25944719;5748623.152209893;A;00
05;7;62;024;M1605;25;;001;2722530.587818264;5748576.431805696;A;00
05;7;62;024;M1605;26;;001;2722684.1925031296;5748604.442484095;A;00
05;7;62;024;M1605;27;;001;2722512.150201293;5748561.932533281;A;00
05;7;62;024;M1605;28;;001;2722673.2537917937;5748596.092053053;A;00
05;7;62;024;M1605;29;;001;2722507.223614873;5748559.610575565;A;00
05;7;62;024;M1605;3;;001;2722457.07569385;5748562.023086383;A;00
05;7;62;024;M1605;30;;001;2722657.151781992;5748604.19263612;A;00
05;7;62;024;M1605;31;;001;2722500.7085270407;5748538.049714439;A;00
05;7;62;024;M1605;32;;001;2722643.2907080622;5748603.2797391405;A;00
05;7;62;024;M1605;33;;001;2722496.013247304;5748535.876547736;A;00
05;7;62;024;M1605;34;;001;2722616.030665832;5748610.758156695;A;00
05;7;62;024;M1605;35;;001;2722472.523305974;5748532.559108305;A;00
05;7;62;024;M1605;36;;001;2722614.3798279325;5748605.526573397;A;00
05;7;62;024;M1605;37;;001;2722466.8882365352;5748530.022610358;A;00
05;7;62;024;M1605;38;;001;2722639.7287971284;5748586.295809758;A;00
05;7;62;024;M1605;4;;001;2722639.7248718715;5748672.273612699;A;00
05;7;62;024;M1605;40;;001;2722658.9310265556;5748571.036524365;A;00
05;7;62;024;M1605;42;;001;2722651.800262089;5748551.579208578;A;00
05;7;62;024;M1605;44;;001;2722631.767765965;5748564.7414632505;A;00
05;7;62;024;M1605;46;;001;2722613.263535837;5748553.073679318;A;00
05;7;62;024;M1605;48;;001;2722628.4354164214;5748543.13543371;A;00
05;7;62;024;M1605;5;;001;2722483.081140909;5748577.692838458;A;00
05;7;62;024;M1605;50;;001;2722640.666069845;5748534.674925214;A;00
05;7;62;024;M1605;52;;001;2722620.997360442;5748505.731301147;A;00
05;7;62;024;M1605;54;;001;2722600.2349302354;5748520.439388625;A;00
05;7;62;024;M1605;56;;001;2722607.0516150845;5748484.581515913;A;00
05;7;62;024;M1605;58;;001;2722593.8325717817;5748494.4900435;A;00
05;7;62;024;M1605;6;;001;2722659.619196687;5748673.232794719;A;00
05;7;62;024;M1605;60;;001;2722582.1561435997;5748507.783285162;A;00
05;7;62;024;M1605;62;;001;2722562.728436073;5748519.908501517;A;00
05;7;62;024;M1605;64;;001;2722577.0831804154;5748543.896356164;A;00
05;7;62;024;M1605;66;;001;2722592.415428599;5748566.408698501;A;00
05;7;62;024;M1605;68;;001;2722603.676390259;5748587.383720297;A;00
05;7;62;024;M1605;7;;001;2722488.351082887;5748580.240337937;A;00
05;7;62;024;M1605;70;;001;2722510.9533087537;5748516.394130912;A;00
05;7;62;024;M1605;72;;001;2722500.546363102;5748510.577269575;A;00
05;7;62;024;M1605;74;;001;2722475.798837387;5748499.900499505;A;00
05;7;62;024;M1605;76;;001;2722443.096013716;5748530.952585746;A;00
05;7;62;024;M1605;8;;001;2722679.096957022;5748666.699986819;A;00
05;7;62;024;M1605;81;;001;2722741.0969357765;5748664.796004979;A;00
05;7;62;024;M1605;87;;001;2722783.1509025833;5748738.178741311;A;00
05;7;62;024;M1605;88;;001;2722798.1357459007;5748760.466415289;A;00
05;7;62;024;M1605;9;;001;2722509.1958753276;5748592.9473228725;A;00
05;7;62;024;M1605;90;;001;2722780.8351090224;5748760.190187184;A;00
05;7;62;024;M1605;91;;001;2722743.007410454;5748731.59714206;A;00
05;7;62;024;M1605;92;;001;2722757.0669935076;5748784.79391461;A;00
05;7;62;024;M1605;93;;001;2722725.652451708;5748719.172214445;A;00
05;7;62;024;M1605;95;;001;2722705.816538756;5748709.0655146;A;00
