05;5;54;056;01581;1;;001;2563275.5163789075;5762029.631159416;A;00
05;5;54;056;01581;10;;001;2563199.6120628216;5762004.414859991;A;00
05;5;54;056;01581;11;;001;2563206.204436138;5761990.342056159;A;00
05;5;54;056;01581;12;;001;2563183.966977002;5762000.359287389;A;00
05;5;54;056;01581;13;;001;2563188.1162071154;5761979.973103993;A;00
05;5;54;056;01581;15;;001;2563167.145308465;5761977.087078517;A;00
05;5;54;056;01581;17;;001;2563161.3953132005;5761998.227019966;A;00
05;5;54;056;01581;2;;001;2563254.1790949632;5762035.642327904;A;00
05;5;54;056;01581;3;;001;2563260.4498335575;5762021.067728896;A;00
05;5;54;056;01581;4;;001;2563242.929114542;5762029.198542409;A;00
05;5;54;056;01581;5;;001;2563249.002739243;5762014.52470965;A;00
05;5;54;056;01581;6;;001;2563230.073084089;5762021.96368316;A;00
05;5;54;056;01581;7;;001;2563234.6771007385;5762006.370270324;A;00
05;5;54;056;01581;8;;001;2563215.1489296635;5762013.46719838;A;00
05;5;54;056;01581;9;;001;2563220.710426965;5761998.540978976;A;00
05;5;54;056;09012;1;;001;2564000.5928340647;5762338.171246622;A;00
05;5;54;056;09012;2;;001;2563981.317425726;5762329.253779222;A;00
05;5;54;056;09012;4;;001;2564010.4885913916;5762314.283344241;A;00
05;5;54;056;09012;6;;001;2564013.694007383;5762312.876086971;A;00
05;5;54;056;09012;8;;001;2564028.355393881;5762296.633793379;A;00
05;5;54;056;01826;10;a;001;2562920.551664867;5763846.48670723;A;00
05;5;54;056;01826;10;;001;2562918.178789839;5763851.004532492;A;00
05;5;54;056;01826;12;;001;2562929.0772041483;5763837.455004736;A;00
05;5;54;056;01826;14;;001;2562951.4852191224;5763833.635506211;A;00
05;5;54;056;01826;16;;001;2562975.2518713325;5763838.609257375;A;00
05;5;54;056;01826;18;;001;2562989.465403471;5763851.415065024;A;00
05;5;54;056;01826;3;;001;2562939.553854124;5763869.238481118;A;00
05;5;54;056;01826;5;;001;2562946.223843059;5763866.790107959;A;00
05;5;54;056;01826;6;;001;2562922.9874002445;5763886.038557268;A;00
05;5;54;056;01826;6;a;001;2562921.4078771137;5763881.696849943;A;00
05;5;54;056;01826;7;;001;2562958.322211798;5763853.950828835;A;00
05;5;54;056;01826;8;;001;2562918.882826954;5763869.612035998;A;00
05;5;54;056;01826;8;a;001;2562918.775016739;5763864.005725827;A;00
05;5;54;056;01582;1;;001;2563127.9139720984;5762171.671416065;A;00
05;5;54;056;01582;11;;001;2563028.6495832247;5762124.6537053045;A;00
05;5;54;056;01582;13;;001;2563020.640700068;5762122.362954147;A;00
05;5;54;056;01582;14;;001;2563004.2121343166;5762155.755207677;A;00
05;5;54;056;01582;15;;001;2563007.138528139;5762118.436902531;A;00
05;5;54;056;01582;16;;001;2562988.619678919;5762152.316441592;A;00
05;5;54;056;01582;17;;001;2562989.441415943;5762113.578841389;A;00
05;5;54;056;01582;19;;001;2562962.1663599904;5762104.549343631;A;00
05;5;54;056;01582;2;;001;2563095.5074074073;5762187.736483608;A;00
05;5;54;056;01582;3;;001;2563112.300544766;5762159.7218797235;A;00
05;5;54;056;01582;5;;001;2563090.663748152;5762149.204386263;A;00
05;5;54;056;01582;6;;001;2563080.744823115;5762172.87900277;A;00
05;5;54;056;01582;7;;001;2563076.4420208894;5762144.182504881;A;00
05;5;54;056;01582;8;;001;2563064.943597555;5762172.144450891;A;00
05;5;54;056;01582;9;;001;2563061.8850355144;5762136.418928028;A;00
05;5;54;056;01583;10;;001;2564755.657320164;5764567.1041259775;A;00
05;5;54;056;01583;11;;001;2565585.23727213;5765278.464478579;A;00
05;5;54;056;01583;11;a;001;2565611.3516443493;5765315.332123832;A;00
05;5;54;056;01583;12;a;001;2564947.4745854456;5764897.371400018;A;00
05;5;54;056;01583;12;;001;2565388.1620685086;5765698.640238082;A;00
05;5;54;056;01583;12;b;001;2565628.3641021797;5765801.882815611;A;00
05;5;54;056;01583;13;;001;2566588.4875114616;5765489.867215309;A;00
05;5;54;056;01583;14;;001;2566017.2346904143;5764828.582636858;A;00
05;5;54;056;01583;14;a;001;2566063.468845341;5764891.642277397;A;00
05;5;54;056;01583;15;;001;2565783.597968431;5765656.187201104;A;00
05;5;54;056;01583;16;b;001;2565154.175256536;5765191.384146327;A;00
05;5;54;056;01583;16;a;001;2565778.964152619;5765522.197866648;A;00
05;5;54;056;01583;16;c;001;2564946.8616787223;5764571.550988392;A;00
05;5;54;056;01583;16;;001;2565641.789039504;5764419.5327923;A;00
05;5;54;056;01583;17;;001;2565888.505615194;5764586.159916382;A;00
05;5;54;056;01583;18;c;001;2565053.560550065;5765139.312404194;A;00
05;5;54;056;01583;18;;001;2565630.3660964346;5764057.591031621;A;00
05;5;54;056;01583;18;d;001;2565674.392673107;5765005.267777595;A;00
05;5;54;056;01583;18;a;001;2565830.1004619403;5764798.449267982;A;00
05;5;54;056;01583;18;b;001;2565429.7765260623;5763980.906030727;A;00
05;5;54;056;01583;18;e;001;2565542.1462434535;5764030.115200421;A;00
05;5;54;056;01583;19;;001;2566555.443409203;5764582.884289154;A;00
05;5;54;056;01583;20;c;001;2567167.272452662;5763743.111035137;A;00
05;5;54;056;01583;20;;001;2566705.19363028;5764148.968880521;A;00
05;5;54;056;01583;20;b;001;2566419.545230309;5763611.8505706685;A;00
05;5;54;056;01583;20;a;001;2566806.631954329;5764324.903420575;A;00
05;5;54;056;01583;21;;001;2567415.3118414595;5763489.307875699;A;00
05;5;54;056;01583;21;b;001;2566873.81427318;5763370.916711685;A;00
05;5;54;056;01583;22;a;001;2566771.0144758527;5763480.295321558;A;00
05;5;54;056;01583;22;;001;2566773.1489398303;5763461.577443797;A;00
05;5;54;056;01583;23;;001;2567452.8704136307;5763458.778702705;A;00
05;5;54;056;01583;23;a;001;2567436.6743714674;5763327.995842509;A;00
05;5;54;056;01583;24;;001;2567180.132974045;5763529.710892481;A;00
05;5;54;056;01583;24;a;001;2567550.0232581706;5763897.803922418;A;00
05;5;54;056;01583;25;;001;2566064.731005925;5763639.733274035;A;00
05;5;54;056;01583;26;;001;2566067.7804985833;5763246.992236373;A;00
05;5;54;056;01583;27;;001;2565196.1753436713;5763388.288849951;A;00
05;5;54;056;01583;28;;001;2565705.618578678;5763082.153197471;A;00
05;5;54;056;01583;29;a;001;2565890.226473606;5763180.225740876;A;00
05;5;54;056;01583;29;;001;2565800.798109181;5763119.7344319085;A;00
05;5;54;056;01583;30;a;001;2565706.276997169;5763406.642149239;A;00
05;5;54;056;01583;30;b;001;2564952.3297627433;5763090.351629473;A;00
05;5;54;056;01583;30;;001;2565016.07812178;5763109.524679592;A;00
05;5;54;056;01583;30;c;001;2565904.5926064383;5763501.022597562;A;00
05;5;54;056;01583;31;;001;2565234.6348143113;5762873.809631658;A;00
05;5;54;056;01583;32;;001;2566052.3405880425;5763324.743802181;A;00
05;5;54;056;01583;33;;001;2565115.470844901;5762634.350963259;A;00
05;5;54;056;01583;34;;001;2564831.3278342094;5762977.491879231;A;00
05;5;54;056;01583;34;a;001;2565549.204664713;5762649.424643738;A;00
05;5;54;056;01583;35;;001;2568386.8098822976;5763535.0990933115;A;00
05;5;54;056;01583;36;;001;2570640.6836615796;5764428.596546396;A;00
05;5;54;056;01583;37;;001;2570827.8344055563;5765215.936884999;A;00
05;5;54;056;01583;38;;001;2565502.4894991824;5763251.958313603;A;00
05;5;54;056;01583;39;;001;2571053.650297583;5764113.515135656;A;00
05;5;54;056;01583;40;a;001;2569519.6986974254;5764033.249477403;A;00
05;5;54;056;01583;40;;001;2570091.7849505492;5764273.474361503;A;00
05;5;54;056;01583;41;;001;2570680.275544089;5763839.741181462;A;00
05;5;54;056;01583;42;;001;2564703.883619779;5764217.611266629;A;00
05;5;54;056;01583;42;a;001;2564721.489414093;5764253.646670676;A;00
05;5;54;056;01583;43;;001;2564478.041061271;5763915.426919075;A;00
05;5;54;056;01583;44;;001;2569764.5593966264;5763993.537562905;A;00
05;5;54;056;01583;47;;001;2565745.6089721294;5764912.766248684;A;00
05;5;54;056;01583;48;;001;2571329.508362225;5764735.606902676;A;00
05;5;54;056;01583;48;b;001;2571185.788453404;5764594.995228692;A;00
05;5;54;056;01583;49;;001;2571575.368881974;5765518.823345305;A;00
05;5;54;056;01583;5;;001;2564319.550772935;5763481.6103887865;A;00
05;5;54;056;01583;50;;001;2571165.284736679;5765462.371660575;A;00
05;5;54;056;01583;50;a;001;2571081.5072686165;5765497.30275532;A;00
05;5;54;056;01583;51;;001;2571021.023623439;5765615.274266634;A;00
05;5;54;056;01583;52;;001;2571495.929804768;5765068.297664538;A;00
05;5;54;056;01583;53;;001;2570822.602964961;5765789.592051572;A;00
05;5;54;056;01583;55;;001;2565391.952206225;5764070.884716387;A;00
05;5;54;056;01583;56;;001;2565463.7982641514;5764040.707975112;A;00
