05;3;82;040;26424;1;;001;2591735.352020703;5638156.940704871;A;00
05;3;82;040;26424;11;;001;2591623.7072710525;5638193.717573258;A;00
05;3;82;040;26424;3;;001;2591714.65270046;5638154.4413193865;A;00
05;3;82;040;26307;1;;001;2594930.3327662023;5632594.744217563;A;00
05;3;82;040;26307;10;;001;2594831.53276599;5632648.443854508;A;00
05;3;82;040;26307;11;;001;2594817.99724542;5632617.557667877;A;00
05;3;82;040;26307;12;;001;2594926.133001899;5632669.144488368;A;00
05;3;82;040;26307;13;;001;2594913.8224435123;5632651.7997652395;A;00
05;3;82;040;26307;14;;001;2594914.6329038925;5632689.444506836;A;00
05;3;82;040;26307;15;;001;2594896.2582213674;5632674.836912083;A;00
05;3;82;040;26307;16;;001;2594900.132985697;5632706.844422354;A;00
05;3;82;040;26307;17;a;001;2594861.590224477;5632691.216289957;A;00
05;3;82;040;26307;17;;001;2594875.990962598;5632691.315736006;A;00
05;3;82;040;26307;18;;001;2594882.6325209904;5632710.444508643;A;00
05;3;82;040;26307;19;;001;2594841.4326894265;5632682.4441532185;A;00
05;3;82;040;26307;2;;001;2594941.896752721;5632630.269828319;A;00
05;3;82;040;26307;20;;001;2594861.732970877;5632714.244904413;A;00
05;3;82;040;26307;21;;001;2594824.332268716;5632674.644196829;A;00
05;3;82;040;26307;22;;001;2594845.533033871;5632707.444647192;A;00
05;3;82;040;26307;24;;001;2594825.832148048;5632700.444101658;A;00
05;3;82;040;26307;26;;001;2594806.4331048527;5632685.643722637;A;00
05;3;82;040;26307;3;;001;2594918.961573607;5632621.088512524;A;00
05;3;82;040;26307;4;;001;2594895.0328828515;5632632.543925468;A;00
05;3;82;040;26307;5;;001;2594885.8325679144;5632614.444529742;A;00
05;3;82;040;26307;6;;001;2594870.632364436;5632644.844174507;A;00
05;3;82;040;26307;7;a;001;2594856.4716023407;5632615.892865797;A;00
05;3;82;040;26307;7;;001;2594868.2992460406;5632615.403214175;A;00
05;3;82;040;26307;8;;001;2594849.9328936995;5632633.343875367;A;00
05;3;82;040;26611;10;;001;2594568.4029757637;5638843.964888901;A;00
05;3;82;040;26611;11;;001;2594638.622094282;5638851.9857188845;A;00
05;3;82;040;26611;12;;001;2594600.388828012;5638844.246108871;A;00
05;3;82;040;26611;13;;001;2594666.2369625084;5638848.053529467;A;00
05;3;82;040;26611;14;;001;2594644.3064229838;5638834.065662561;A;00
05;3;82;040;26611;15;;001;2594693.9368788395;5638837.153669059;A;00
05;3;82;040;26611;16;;001;2594670.937175573;5638823.853186118;A;00
05;3;82;040;26611;17;;001;2594710.534416939;5638844.807590264;A;00
05;3;82;040;26611;18;;001;2594686.9072578633;5638821.034416285;A;00
05;3;82;040;26611;19;;001;2594735.037063133;5638830.153513356;A;00
05;3;82;040;26611;2;;001;2594534.2763121855;5638869.942326094;A;00
05;3;82;040;26611;23;;001;2594738.3346714033;5638887.191935246;A;00
05;3;82;040;26611;24;;001;2594764.716778418;5638887.626780324;A;00
05;3;82;040;26611;3;;001;2594577.036583497;5638875.151826132;A;00
05;3;82;040;26611;5;;001;2594588.8364257;5638873.351902513;A;00
05;3;82;040;26611;6;;001;2594555.4684724407;5638856.854658545;A;00
