05;9;62;016;06428;1;;001;2625480.1932833344;5695393.310192765;A;00
05;9;62;016;06428;10;;001;2625405.040090321;5695454.3861101;A;00
05;9;62;016;06428;11;;001;2625319.8780997326;5695454.30772451;A;00
05;9;62;016;06428;16;;001;2625357.514370322;5695469.475012936;A;00
05;9;62;016;06428;18;;001;2625339.940227073;5695472.741783604;A;00
05;9;62;016;06428;3;;001;2625441.0062393704;5695416.726253486;A;00
05;9;62;016;06428;5;;001;2625421.8889801134;5695424.151510347;A;00
05;9;62;016;06428;7;b;001;2625366.836324524;5695438.087098998;A;00
05;9;62;016;06428;7;a;001;2625381.2242194363;5695436.800694793;A;00
05;9;62;016;06428;7;;001;2625393.0885907644;5695434.441665038;A;00
05;9;62;016;06428;8;a;001;2625435.8773584086;5695463.852745687;A;00
05;9;62;016;06428;8;;001;2625451.683881097;5695432.174583025;A;00
05;9;62;016;06428;9;;001;2625344.099837271;5695446.891209047;A;00
05;9;62;016;06069;1;;001;2622377.3056295044;5696801.64380312;A;00
05;9;62;016;06069;2;;001;2622401.6911188243;5696799.830712331;A;00
05;9;62;016;06069;3;;001;2622365.7438563933;5696817.79236472;A;00
05;9;62;016;06069;4;;001;2622386.4112865245;5696813.928495708;A;00
05;9;62;016;06069;6;;001;2622374.4700794043;5696829.56185615;A;00
05;9;62;016;06259;1;a;001;2621865.436030227;5697884.374514929;A;00
05;9;62;016;06259;1;;001;2621861.176003583;5697920.835530075;A;00
05;9;62;016;06259;11;;001;2621772.0733769657;5697898.385192235;A;00
05;9;62;016;06259;17;;001;2621722.088064329;5697879.564711298;A;00
05;9;62;016;06259;17;a;001;2621708.989337287;5697856.00676068;A;00
05;9;62;016;06259;19;;001;2621700.640377365;5697892.407414778;A;00
05;9;62;016;06259;3;a;001;2621850.3098532856;5697880.760016473;A;00
05;9;62;016;06259;3;;001;2621845.73148655;5697916.803454794;A;00
05;9;62;016;06259;5;a;001;2621834.878589455;5697877.504514559;A;00
05;9;62;016;06259;5;;001;2621830.823746154;5697902.795131707;A;00
05;9;62;016;06259;7;a;001;2621815.838362493;5697879.949939153;A;00
05;9;62;016;06259;7;;001;2621811.2805556594;5697905.492313937;A;00
05;9;62;016;06259;9;;001;2621795.5259050475;5697901.746934517;A;00
05;9;62;016;06260;1;b;001;2621869.598483556;5697959.3079707185;A;00
05;9;62;016;06260;1;a;001;2621869.598483556;5697959.3079707185;A;00
05;9;62;016;06260;1;;001;2621869.598483556;5697959.3079707185;A;00
05;9;62;016;06260;1;e;001;2621869.598483556;5697959.3079707185;A;00
05;9;62;016;06260;1;d;001;2621869.598483556;5697959.3079707185;A;00
05;9;62;016;06260;1;c;001;2621869.598483556;5697959.3079707185;A;00
05;9;62;016;06260;10;;001;2621930.0951741105;5697878.004867198;A;00
05;9;62;016;06260;13;;001;2622026.6820792216;5697958.095694069;A;00
05;9;62;016;06260;14;;001;2621961.9490070357;5697911.824585643;A;00
05;9;62;016;06260;15;;001;2622028.334120219;5697978.708573218;A;00
05;9;62;016;06260;15;a;001;2622029.1615631445;5697975.008517704;A;00
05;9;62;016;06260;16;;001;2621978.8370131506;5697918.898735157;A;00
05;9;62;016;06260;17;;001;2622033.95124503;5698002.454791493;A;00
