05;7;54;044;10000;58;;001;2672320.849407772;5749089.357737909;A;00
05;7;54;044;10100;10;;001;2671876.142638356;5752450.578715821;A;00
05;7;54;044;10100;11;;001;2671896.9748939825;5752433.476092504;A;00
05;7;54;044;10100;12;;001;2671862.9353538235;5752439.046635394;A;00
05;7;54;044;10100;13;;001;2671878.2555699456;5752422.703303889;A;00
05;7;54;044;10100;15;;001;2671863.3549059336;5752411.454964856;A;00
05;7;54;044;10100;16;;001;2671825.885316103;5752413.129098675;A;00
05;7;54;044;10100;17;;001;2671842.8711765236;5752399.336400735;A;00
05;7;54;044;10100;19;;001;2671828.7330260198;5752386.696239799;A;00
05;7;54;044;10100;20;;001;2671780.9576199106;5752382.574885879;A;00
05;7;54;044;10100;21;;001;2671813.421318399;5752376.477624293;A;00
05;7;54;044;10100;4;;001;2671944.188811356;5752486.82576635;A;00
05;7;54;044;10100;5;;001;2671996.992503185;5752433.882230551;A;00
05;7;54;044;10100;7;;001;2671939.5062075662;5752457.607448515;A;00
05;7;54;044;10100;9;;001;2671912.7922346075;5752444.233390385;A;00
05;7;54;044;10200;1;a;001;2672724.152634258;5751810.277816864;A;00
05;7;54;044;10200;1;;001;2672686.542232312;5751825.61509788;A;00
05;7;54;044;10200;11;;001;2672764.8050265554;5751731.994225339;A;00
05;7;54;044;10200;12;;001;2672747.4809236005;5751715.315462953;A;00
05;7;54;044;10200;13;;001;2672790.048881981;5751702.683548458;A;00
05;7;54;044;10200;14;;001;2672767.403942734;5751692.110512369;A;00
05;7;54;044;10200;16;;001;2672726.0862092003;5751684.86515153;A;00
05;7;54;044;10200;18;;001;2672732.1802566913;5751664.766911731;A;00
05;7;54;044;10200;2;;001;2672669.548966138;5751811.868633382;A;00
05;7;54;044;10200;20;;001;2672744.6646691235;5751649.912093525;A;00
05;7;54;044;10200;22;;001;2672768.8528454658;5751659.251678874;A;00
05;7;54;044;10200;24;;001;2672785.7346936204;5751673.68464629;A;00
05;7;54;044;10200;26;;001;2672809.8487592917;5751687.324053376;A;00
05;7;54;044;10200;28;;001;2672827.653657598;5751698.584955556;A;00
05;7;54;044;10200;3;;001;2672705.924974013;5751801.132885696;A;00
05;7;54;044;10200;30;;001;2672847.99827413;5751707.400497879;A;00
05;7;54;044;10200;4;a;001;2672689.3307115277;5751789.709555972;A;00
05;7;54;044;10200;4;;001;2672682.8572037993;5751796.151364012;A;00
05;7;54;044;10200;5;;001;2672747.0203806567;5751783.307081859;A;00
05;7;54;044;10200;6;;001;2672699.746986543;5751773.1018166;A;00
05;7;54;044;10200;7;a;001;2672747.106362601;5751753.187522806;A;00
05;7;54;044;10200;7;;001;2672734.694478607;5751767.667722403;A;00
05;7;54;044;10200;8;;001;2672711.9851203063;5751758.195787788;A;00
05;7;54;044;10200;9;;001;2672777.0454289755;5751747.982622662;A;00
05;7;54;044;10250;1;;001;2671989.511479571;5753823.7408664245;A;00
05;7;54;044;10250;10;;001;2672038.794750618;5753870.329343324;A;00
05;7;54;044;10250;11;;001;2671978.854446005;5753845.867325443;A;00
05;7;54;044;10250;12;;001;2672033.7324691005;5753900.255601195;A;00
05;7;54;044;10250;14;;001;2672015.2667125147;5753891.811815462;A;00
05;7;54;044;10250;16;;001;2671991.987320828;5753878.922745885;A;00
05;7;54;044;10250;18;;001;2671973.109312853;5753867.117633087;A;00
05;7;54;044;10250;2;;001;2672001.8003876247;5753803.162063233;A;00
05;7;54;044;10250;3;;001;2672003.7028386607;5753831.68885742;A;00
05;7;54;044;10250;4;;001;2672031.9772095946;5753819.707951611;A;00
05;7;54;044;10250;5;;001;2672030.2380426438;5753843.78571673;A;00
05;7;54;044;10250;6;;001;2672049.7685303874;5753832.896524041;A;00
05;7;54;044;10250;7;;001;2672017.384552225;5753869.116847934;A;00
05;7;54;044;10250;8;;001;2672057.998609289;5753852.083978563;A;00
05;7;54;044;10250;9;;001;2671997.4973760718;5753858.005287606;A;00
05;7;54;044;10300;17;;001;2671957.396059131;5748360.523939826;A;00
05;7;54;044;10300;43;;001;2671783.7332506953;5748409.965899347;A;00
05;7;54;044;10300;60;;001;2672144.7461698316;5748893.941634892;A;00
05;7;54;044;10300;62;;001;2672130.922969849;5748918.44184602;A;00
05;7;54;044;10300;72;;001;2672188.543607639;5749064.253264391;A;00
05;7;54;044;10300;80;;001;2672089.933391668;5749071.9837129945;A;00
05;7;54;044;10300;81;;001;2672052.485909958;5749057.714999531;A;00
05;7;54;044;10400;1;;001;2676756.4667155854;5749668.208704938;A;00
05;7;54;044;10400;10;;001;2676671.1613990315;5749734.38713865;A;00
05;7;54;044;10400;11;;001;2676743.0022055297;5749696.851912413;A;00
05;7;54;044;10400;12;;001;2676665.3863624306;5749732.751836171;A;00
05;7;54;044;10400;14;;001;2676659.6261187047;5749731.122151634;A;00
05;7;54;044;10400;16;;001;2676653.8530410402;5749729.487931699;A;00
05;7;54;044;10400;18;;001;2676640.372457338;5749725.7651505815;A;00
05;7;54;044;10400;2;;001;2676700.7609828315;5749743.335711563;A;00
05;7;54;044;10400;20;;001;2676634.597885681;5749724.142888784;A;00
05;7;54;044;10400;22;;001;2676628.8470237413;5749722.528615705;A;00
05;7;54;044;10400;24;;001;2676623.064494254;5749720.905024446;A;00
05;7;54;044;10400;26;;001;2676717.0006965525;5749712.391000075;A;00
05;7;54;044;10400;28;;001;2676716.4703480243;5749692.088355113;A;00
05;7;54;044;10400;3;;001;2676723.914240889;5749762.730889298;A;00
05;7;54;044;10400;30;;001;2676681.28955941;5749698.720291614;A;00
05;7;54;044;10400;30;a;001;2676679.3738852483;5749705.465358732;A;00
05;7;54;044;10400;32;;001;2676683.586840205;5749681.477961238;A;00
05;7;54;044;10400;34;;001;2676642.303340121;5749686.089490212;A;00
05;7;54;044;10400;36;;001;2676649.4353289246;5749668.703892197;A;00
05;7;54;044;10400;38;;001;2676719.1516721835;5749666.914003638;A;00
05;7;54;044;10400;4;;001;2676695.1119460994;5749741.7296411265;A;00
05;7;54;044;10400;40;;001;2676701.068295027;5749661.814584071;A;00
05;7;54;044;10400;42;;001;2676681.0303447302;5749656.117764231;A;00
05;7;54;044;10400;44;;001;2676661.862754817;5749650.762314662;A;00
05;7;54;044;10400;46;;001;2676638.344717759;5749641.01874286;A;00
05;7;54;044;10400;48;;001;2676644.645055536;5749618.367409226;A;00
05;7;54;044;10400;5;;001;2676732.4331425973;5749747.953578521;A;00
05;7;54;044;10400;52;;001;2676732.1745302742;5749628.524867709;A;00
05;7;54;044;10400;54;;001;2676711.374818816;5749624.882022517;A;00
05;7;54;044;10400;56;;001;2676693.7429800574;5749621.366749449;A;00
05;7;54;044;10400;58;;001;2676667.539592374;5749615.851505625;A;00
05;7;54;044;10400;58;a;001;2676670.3205621704;5749606.1442593755;A;00
05;7;54;044;10400;6;;001;2676689.4581984296;5749740.116365263;A;00
05;7;54;044;10400;60;;001;2676737.5899624284;5749601.413897543;A;00
05;7;54;044;10400;64;;001;2676716.538825897;5749595.462977472;A;00
05;7;54;044;10400;66;;001;2676702.2263896787;5749591.436481189;A;00
05;7;54;044;10400;68;;001;2676682.486913377;5749586.031422975;A;00
05;7;54;044;10400;7;;001;2676735.274151476;5749729.184151243;A;00
05;7;54;044;10400;72;;001;2676744.0156799695;5749565.295940413;A;00
05;7;54;044;10400;74;;001;2676724.3353356337;5749559.744079985;A;00
05;7;54;044;10400;76;;001;2676703.505074143;5749554.120783762;A;00
05;7;54;044;10400;78;b;001;2676670.3922769786;5749522.804512263;A;00
05;7;54;044;10400;78;a;001;2676673.513566806;5749547.511892645;A;00
05;7;54;044;10400;78;;001;2676684.10451225;5749548.4151905235;A;00
05;7;54;044;10400;8;;001;2676683.8071621563;5749738.510212581;A;00
05;7;54;044;10400;82;;001;2676752.0842925264;5749528.758911855;A;00
05;7;54;044;10400;84;;001;2676725.253600182;5749521.889675692;A;00
05;7;54;044;10400;86;;001;2676706.0701628267;5749508.51061661;A;00
05;7;54;044;10400;88;;001;2676766.890576659;5749498.93399845;A;00
05;7;54;044;10400;9;;001;2676742.062034432;5749712.58966432;A;00
05;7;54;044;10400;90;a;001;2676746.3405156177;5749487.411701969;A;00
05;7;54;044;10400;90;;001;2676755.386775144;5749489.972109439;A;00
05;7;54;044;10400;92;;001;2676734.5175689925;5749484.66172314;A;00
05;7;54;044;10500;11;;001;2669620.3532248465;5753545.075124996;A;00
05;7;54;044;10500;12;;001;2669668.851975631;5753540.969510574;A;00
05;7;54;044;10500;13;;001;2669612.079023438;5753560.45176219;A;00
05;7;54;044;10500;15;;001;2669597.2832632605;5753569.93255569;A;00
05;7;54;044;10500;15;a;001;2669585.671308959;5753574.002881979;A;00
05;7;54;044;10500;17;;001;2669566.9122936553;5753582.12333882;A;00
05;7;54;044;10500;19;;001;2669551.0391237554;5753587.662534666;A;00
05;7;54;044;10500;2;;001;2669541.3858444784;5753634.658376743;A;00
05;7;54;044;10500;21;;001;2669536.309533673;5753592.770133042;A;00
05;7;54;044;10500;23;;001;2669512.033496431;5753601.237976403;A;00
05;7;54;044;10500;25;;001;2669487.071026169;5753609.9329132335;A;00
05;7;54;044;10500;27;;001;2669470.3004833665;5753615.082539871;A;00
05;7;54;044;10500;29;;001;2669438.659955113;5753610.674798267;A;00
05;7;54;044;10500;31;;001;2669423.078792017;5753606.923326658;A;00
05;7;54;044;10500;33;;001;2669406.1557404846;5753601.247563167;A;00
05;7;54;044;10500;35;;001;2669416.7140760496;5753573.544509219;A;00
05;7;54;044;10500;37;;001;2669449.028886361;5753581.371411987;A;00
