05;3;58;040;09301;1;;001;2540978.91133673;5633587.624316532;A;00
05;3;58;040;09301;10;;001;2540879.6117218966;5633600.325005559;A;00
05;3;58;040;09301;11;;001;2540904.412297998;5633584.324737141;A;00
05;3;58;040;09301;12;;001;2540862.9118062756;5633598.82566064;A;00
05;3;58;040;09301;12;a;001;2540859.5117483037;5633625.526262665;A;00
05;3;58;040;09301;13;;001;2540895.2122974824;5633582.424534616;A;00
05;3;58;040;09301;14;;001;2540848.411740637;5633597.525806494;A;00
05;3;58;040;09301;15;;001;2540887.212330893;5633580.52505417;A;00
05;3;58;040;09301;16;;001;2540838.3114594105;5633596.42576075;A;00
05;3;58;040;09301;17;;001;2540878.312058065;5633579.52481789;A;00
05;3;58;040;09301;18;;001;2540828.311709603;5633594.625176418;A;00
05;3;58;040;09301;19;;001;2540867.811581231;5633579.8247649195;A;00
05;3;58;040;09301;2;;001;2540984.4118280006;5633609.9243980255;A;00
05;3;58;040;09301;20;;001;2540810.911323264;5633591.225710802;A;00
05;3;58;040;09301;21;;001;2540819.7114245323;5633567.424923615;A;00
05;3;58;040;09301;22;;001;2540798.811217861;5633588.526056574;A;00
05;3;58;040;09301;23;;001;2540801.411914788;5633554.624634475;A;00
05;3;58;040;09301;24;;001;2540785.811719626;5633585.225355271;A;00
05;3;58;040;09301;25;;001;2540784.0114909573;5633556.324685012;A;00
05;3;58;040;09301;3;;001;2540968.5114718038;5633587.024551284;A;00
05;3;58;040;09301;30;;001;2540731.1105287285;5633569.825860465;A;00
05;3;58;040;09301;32;;001;2540716.815526353;5633569.0217728745;A;00
05;3;58;040;09301;34;;001;2540709.710240365;5633562.125197003;A;00
05;3;58;040;09301;36;;001;2540698.4104316053;5633570.125503678;A;00
05;3;58;040;09301;38;;001;2540683.010319021;5633555.925698634;A;00
05;3;58;040;09301;4;;001;2540962.011251954;5633606.124566674;A;00
05;3;58;040;09301;40;;001;2540668.6099884114;5633551.925508651;A;00
05;3;58;040;09301;42;;001;2540653.3091623983;5633547.425316989;A;00
05;3;58;040;09301;5;;001;2540956.8115103384;5633586.324913737;A;00
05;3;58;040;09301;6;;001;2540939.2119742306;5633604.52549849;A;00
05;3;58;040;09301;7;;001;2540947.6117210863;5633585.724871284;A;00
05;3;58;040;09301;76;;001;2540415.8054480874;5633445.424605354;A;00
05;3;58;040;09301;76;a;001;2540443.001783856;5633433.889571159;A;00
05;3;58;040;09301;8;;001;2540896.4118750845;5633601.525155276;A;00
05;3;58;040;09301;9;;001;2540934.411491766;5633584.925234436;A;00
05;3;58;040;09301;9;a;001;2540925.4118528063;5633584.424406021;A;00
05;3;58;040;09303;17;;001;2541258.903465061;5633895.924627203;A;00
05;3;58;040;09000;10;;001;2536815.0538942935;5631991.304015492;A;00
05;3;58;040;09000;12;;001;2536818.053712719;5631984.203653092;A;00
05;3;58;040;09000;14;;001;2536833.4546769857;5631959.503484649;A;00
05;3;58;040;09000;16;;001;2536842.354465695;5631942.503064026;A;00
05;3;58;040;09000;2;;001;2536801.25330557;5632036.20459577;A;00
05;3;58;040;09000;4;;001;2536804.65395791;5632029.905197694;A;00
05;3;58;040;09000;8;;001;2536809.9542288706;5632003.5045444;A;00
05;3;58;040;09376;10;;001;2538967.804850699;5630808.579506392;A;00
05;3;58;040;09376;14;;001;2538944.210718393;5630810.833879199;A;00
05;3;58;040;09376;16;;001;2538920.408776842;5630817.735881129;A;00
05;3;58;040;09376;2;;001;2539018.369288136;5630778.810683592;A;00
05;3;58;040;09376;3;;001;2538958.068691732;5630792.1119485395;A;00
05;3;58;040;09376;4;;001;2539005.3690399225;5630785.410828041;A;00
05;3;58;040;09376;5;;001;2538952.069294532;5630790.71123058;A;00
05;3;58;040;09376;5;a;001;2538953.4688557503;5630762.81163243;A;00
05;3;58;040;09376;6;;001;2538990.0693503087;5630797.811720424;A;00
05;3;58;040;09376;7;;001;2538921.468585552;5630804.212069027;A;00
05;3;58;040;09376;8;;001;2538991.417726769;5630817.986094713;A;00
05;3;58;040;09376;8;a;001;2539009.158588623;5630830.888419771;A;00
05;3;58;040;09376;8;b;001;2539025.2962731207;5630842.725747968;A;00
05;3;58;040;09011;1;;001;2537680.975310741;5632470.428588149;A;00
05;3;58;040;09011;10;;001;2537694.4750695457;5632420.027832077;A;00
05;3;58;040;09011;11;;001;2537734.77543034;5632424.428654207;A;00
05;3;58;040;09011;12;;001;2537699.574879257;5632412.628431402;A;00
05;3;58;040;09011;13;;001;2537733.6746837036;5632402.228679456;A;00
05;3;58;040;09011;14;;001;2537707.674913345;5632397.528134296;A;00
05;3;58;040;09011;15;;001;2537747.3292921446;5632407.506574968;A;00
05;3;58;040;09011;16;;001;2537713.031878323;5632390.081130415;A;00
05;3;58;040;09011;17;;001;2537763.174249354;5632362.028278703;A;00
05;3;58;040;09011;18;;001;2537725.1055871965;5632378.226962689;A;00
05;3;58;040;09011;19;;001;2537775.2747478015;5632370.428797016;A;00
05;3;58;040;09011;2;;001;2537658.274867532;5632470.027706333;A;00
05;3;58;040;09011;20;;001;2537734.051821444;5632363.189067831;A;00
05;3;58;040;09011;21;;001;2537769.8744159117;5632342.928671674;A;00
05;3;58;040;09011;22;;001;2537743.5748842647;5632349.128437023;A;00
05;3;58;040;09011;23;;001;2537784.174593768;5632356.828263926;A;00
05;3;58;040;09011;24;;001;2537753.374055128;5632334.62763088;A;00
05;3;58;040;09011;25;;001;2537783.6739594084;5632318.5276521845;A;00
05;3;58;040;09011;26;;001;2537759.3737037275;5632320.427844851;A;00
05;3;58;040;09011;27;;001;2537798.47419409;5632327.92863279;A;00
05;3;58;040;09011;28;;001;2537768.474335854;5632307.427983723;A;00
05;3;58;040;09011;29;;001;2537797.1741567357;5632299.227911578;A;00
05;3;58;040;09011;3;;001;2537696.9753414458;5632478.628239113;A;00
05;3;58;040;09011;30;;001;2537776.174174752;5632292.028171207;A;00
05;3;58;040;09011;31;;001;2537812.474489114;5632310.92819117;A;00
05;3;58;040;09011;32;;001;2537782.6739987615;5632276.627643083;A;00
05;3;58;040;09011;33;;001;2537818.0738417255;5632263.027854497;A;00
05;3;58;040;09011;34;;001;2537815.273763022;5632225.4275025455;A;00
05;3;58;040;09011;35;;001;2537833.1737870798;5632273.427867211;A;00
05;3;58;040;09011;36;;001;2537822.1735661365;5632214.026683019;A;00
05;3;58;040;09011;37;;001;2537839.3738561645;5632277.327945541;A;00
05;3;58;040;09011;38;;001;2537826.97330627;5632206.326830146;A;00
05;3;58;040;09011;39;;001;2537828.3734207456;5632246.827875103;A;00
05;3;58;040;09011;4;;001;2537669.1754667796;5632456.328321327;A;00
05;3;58;040;09011;41;;001;2537834.2733626245;5632250.527594846;A;00
