05;3;78;016;03261;1;a;001;2570281.933172266;5665085.950297158;A;00
05;3;78;016;03261;1;;001;2570262.632097449;5665097.258601432;A;00
05;3;78;016;03261;2;;001;2570465.4318649904;5665087.860202376;A;00
05;3;78;016;03261;3;;001;2570298.3322683927;5665078.959257842;A;00
05;3;78;016;03261;5;;001;2570324.931744776;5665068.859639745;A;00
05;3;78;016;03261;7;;001;2570344.0322002065;5665061.659462768;A;00
05;3;78;016;03261;7;a;001;2570388.532435597;5665050.259960427;A;00
05;3;78;016;03261;9;;001;2570449.9416400027;5665101.1839328855;A;00
05;3;78;016;03002;1;;001;2571352.332683881;5663369.874180014;A;00
05;3;78;016;03002;10;;001;2571400.788991246;5663358.945899436;A;00
05;3;78;016;03002;11;;001;2571461.2344605876;5663367.272379239;A;00
05;3;78;016;03002;12;;001;2571416.542754748;5663353.3458455885;A;00
05;3;78;016;03002;13;;001;2571439.076934676;5663383.377601006;A;00
05;3;78;016;03002;14;;001;2571414.514867722;5663344.749163797;A;00
05;3;78;016;03002;15;;001;2571469.8572740564;5663395.9469251875;A;00
05;3;78;016;03002;16;;001;2571412.6397940326;5663339.08179554;A;00
05;3;78;016;03002;18;;001;2571429.2758308295;5663350.48260516;A;00
05;3;78;016;03002;2;;001;2571344.189644106;5663345.267485524;A;00
05;3;78;016;03002;20;d;001;2571416.2349865544;5663278.373288352;A;00
05;3;78;016;03002;20;a;001;2571434.734446876;5663316.17283825;A;00
05;3;78;016;03002;20;c;001;2571425.635357074;5663292.57324617;A;00
05;3;78;016;03002;20;e;001;2571442.135432715;5663278.173316815;A;00
05;3;78;016;03002;20;g;001;2571458.735804209;5663306.672694283;A;00
05;3;78;016;03002;20;b;001;2571430.43524541;5663303.573398624;A;00
05;3;78;016;03002;20;;001;2571454.73512787;5663323.472407208;A;00
05;3;78;016;03002;20;f;001;2571448.8353715274;5663293.173098037;A;00
05;3;78;016;03002;22;;001;2571479.4361118274;5663292.572205719;A;00
05;3;78;016;03002;24;;001;2571493.4213298117;5663282.595475056;A;00
05;3;78;016;03002;26;c;001;2571398.7507675034;5663237.574948675;A;00
05;3;78;016;03002;26;b;001;2571415.6440109327;5663241.540391213;A;00
05;3;78;016;03002;26;a;001;2571432.5265024016;5663245.352234392;A;00
05;3;78;016;03002;26;d;001;2571432.517521387;5663223.040351444;A;00
05;3;78;016;03002;26;e;001;2571447.4343853053;5663223.9450455215;A;00
