05;5;70;052;28303;1;;001;2635470.788059381;5755314.459779394;A;00
05;5;70;052;28303;10;;001;2635445.7950576185;5755354.77809182;A;00
05;5;70;052;28303;12;;001;2635437.738854063;5755336.227101257;A;00
05;5;70;052;28303;14;a;001;2635431.1724277125;5755321.446791891;A;00
05;5;70;052;28303;14;b;001;2635428.590846828;5755316.44440351;A;00
05;5;70;052;28303;18;;001;2635404.3489004555;5755270.264773101;A;00
05;5;70;052;28303;20;;001;2635390.00742975;5755244.149234279;A;00
05;5;70;052;28303;22;;001;2635377.5705765137;5755227.624664437;A;00
05;5;70;052;28303;24;;001;2635372.954361914;5755203.510545868;A;00
05;5;70;052;28303;25;;001;2635455.8484972855;5755404.92688253;A;00
05;5;70;052;28303;26;;001;2635357.9376263;5755179.174708591;A;00
05;5;70;052;28303;27;;001;2635460.123432042;5755388.590954594;A;00
05;5;70;052;28303;29;;001;2635463.9799855463;5755372.735469162;A;00
05;5;70;052;28303;31;;001;2635464.4721855056;5755350.947038153;A;00
05;5;70;052;28303;33;;001;2635448.1603707434;5755316.931190503;A;00
05;5;70;052;28303;35;;001;2635437.4138581436;5755296.0621169945;A;00
05;5;70;052;28303;37;;001;2635425.173984793;5755272.52877809;A;00
05;5;70;052;28303;39;;001;2635412.6086190534;5755247.0783336;A;00
05;5;70;052;28303;41;;001;2635398.8977129348;5755222.791345504;A;00
05;5;70;052;28303;43;;001;2635386.5649906835;5755201.26602046;A;00
05;5;70;052;28303;45;;001;2635376.1511625946;5755172.112993655;A;00
05;5;70;052;28305;1;;001;2637109.6384861115;5758308.432728186;A;00
05;5;70;052;28305;10;;001;2637133.3819740918;5758387.890822721;A;00
05;5;70;052;28305;11;;001;2637109.377547167;5758353.36671001;A;00
05;5;70;052;28305;13;;001;2637103.47054264;5758375.247337718;A;00
05;5;70;052;28305;14;;001;2637122.7654152545;5758436.608454516;A;00
05;5;70;052;28305;15;;001;2637101.231638331;5758388.369692298;A;00
05;5;70;052;28305;17;;001;2637099.179549424;5758399.197490173;A;00
05;5;70;052;28305;19;;001;2637095.5924003324;5758425.578092207;A;00
05;5;70;052;28305;2;;001;2637143.0830951175;5758332.235622962;A;00
05;5;70;052;28305;3;;001;2637109.8662086786;5758319.853310673;A;00
05;5;70;052;28305;5;;001;2637108.664563924;5758327.010947572;A;00
05;5;70;052;28305;7;;001;2637107.998490917;5758335.993241479;A;00
05;5;70;052;28305;8;;001;2637136.7895225333;5758368.410602968;A;00
05;5;70;052;28305;9;;001;2637106.5492708776;5758344.442508565;A;00
05;5;70;052;28310;10;;001;2638343.930490193;5759042.699271415;A;00
05;5;70;052;28310;11;;001;2638256.7069522557;5759143.870924841;A;00
05;5;70;052;28310;12;;001;2638442.698394856;5759109.888231071;A;00
05;5;70;052;28310;13;;001;2638336.06415635;5759129.914366283;A;00
05;5;70;052;28310;2;;001;2638176.505051763;5759073.977257494;A;00
05;5;70;052;28310;3;a;001;2638093.8757418394;5759113.8138223905;A;00
05;5;70;052;28310;3;;001;2638102.462108726;5759114.368457113;A;00
05;5;70;052;28310;5;;001;2638144.163405257;5759115.389425692;A;00
05;5;70;052;28310;6;;001;2638239.3381213304;5759085.9746887805;A;00
05;5;70;052;28310;8;;001;2638295.956721999;5759099.928816039;A;00
05;5;70;052;28312;1;;001;2637745.6419949983;5760236.111937246;A;00
05;5;70;052;28312;10;;001;2637792.8297698274;5760143.242729239;A;00
05;5;70;052;28312;2;;001;2637781.6451861546;5760188.7274448415;A;00
05;5;70;052;28312;2;a;001;2637788.3429798284;5760218.030176995;A;00
05;5;70;052;28312;2;b;001;2637785.554092168;5760212.811808607;A;00
05;5;70;052;28312;3;;001;2637747.1545226364;5760225.936806961;A;00
05;5;70;052;28312;4;;001;2637787.378070884;5760175.947552082;A;00
05;5;70;052;28312;5;;001;2637753.900944736;5760198.694122662;A;00
05;5;70;052;28312;6;;001;2637788.2574789175;5760159.469359982;A;00
05;5;70;052;28312;7;;001;2637762.2208066266;5760169.408381246;A;00
05;5;70;052;28312;8;;001;2637784.4710784224;5760142.097593739;A;00
05;5;70;052;28312;9;;001;2637755.8683903683;5760151.123559023;A;00
05;5;70;052;28315;11;;001;2631502.523573987;5750253.183643314;A;00
05;5;70;052;28315;12;;001;2631488.3179080007;5750250.291823578;A;00
05;5;70;052;28315;13;;001;2631508.2927651852;5750239.4060233915;A;00
05;5;70;052;28315;14;;001;2631495.626136441;5750201.342752699;A;00
05;5;70;052;28315;15;;001;2631511.8174061514;5750229.039735713;A;00
05;5;70;052;28315;16;;001;2631495.52164868;5750180.460471842;A;00
05;5;70;052;28315;16;a;001;2631494.8163908524;5750175.584672291;A;00
05;5;70;052;28315;17;;001;2631519.349586348;5750179.686316658;A;00
05;5;70;052;28315;18;;001;2631490.996006205;5750129.57855596;A;00
05;5;70;052;28315;19;;001;2631518.474465403;5750171.0362857;A;00
05;5;70;052;28315;2;;001;2631563.547924895;5749772.745971236;A;00
