05;9;58;028;02053;1;;001;2688350.783775069;5677717.540719903;A;00
05;9;58;028;02053;10;;001;2688337.660252771;5677622.886456694;A;00
05;9;58;028;02053;11;;001;2688366.331796126;5677656.50453428;A;00
05;9;58;028;02053;13;;001;2688362.011025172;5677637.197285688;A;00
05;9;58;028;02053;2;;001;2688360.385056726;5677691.712431098;A;00
05;9;58;028;02053;3;;001;2688366.095373548;5677712.582944605;A;00
05;9;58;028;02053;4;;001;2688356.816052859;5677673.839220682;A;00
05;9;58;028;02053;5;;001;2688385.21308176;5677706.25712226;A;00
05;9;58;028;02053;6;;001;2688351.775485848;5677657.70989037;A;00
05;9;58;028;02053;7;;001;2688384.6205925606;5677691.410321761;A;00
05;9;58;028;02053;8;;001;2688345.584245039;5677639.931898114;A;00
05;9;58;028;02053;9;;001;2688374.100692102;5677674.551316002;A;00
05;9;58;028;02401;1;;001;2689209.2575984234;5676695.877098961;A;00
05;9;58;028;02401;10;;001;2689107.2711945176;5676615.827237246;A;00
05;9;58;028;02401;11;;001;2689122.3115763194;5676583.790263521;A;00
05;9;58;028;02401;12;;001;2689094.1960100387;5676587.9547226345;A;00
05;9;58;028;02401;14;;001;2689061.1156587685;5676509.904037559;A;00
05;9;58;028;02401;2;;001;2689228.7521467553;5676726.20949595;A;00
05;9;58;028;02401;3;;001;2689177.7427830123;5676706.824212982;A;00
05;9;58;028;02401;4;;001;2689150.483328929;5676704.619974138;A;00
05;9;58;028;02401;5;;001;2689165.6380386627;5676677.38665081;A;00
05;9;58;028;02401;6;;001;2689138.096806928;5676684.484395797;A;00
05;9;58;028;02401;9;;001;2689134.3806097633;5676614.2250149865;A;00
05;9;58;028;02801;1;;001;2687144.2884281166;5682641.139925167;A;00
05;9;58;028;02801;11;;001;2687293.9671509406;5682637.756479698;A;00
05;9;58;028;02801;4;;001;2687298.5203263713;5682614.804302428;A;00
05;9;58;028;02801;5;;001;2687219.0882479646;5682648.121941326;A;00
05;9;58;028;02801;7;;001;2687260.1283823354;5682657.109598671;A;00
05;9;58;028;02720;1;;001;2689735.742006901;5682784.819949334;A;00
05;9;58;028;02720;14;;001;2689846.97101363;5682555.685839949;A;00
05;9;58;028;02720;16;;001;2689858.3428221843;5682512.388670659;A;00
05;9;58;028;02720;3;;001;2689765.505771914;5682729.656573311;A;00
05;9;58;028;02720;5;;001;2689812.998929442;5682659.157103547;A;00
05;9;58;028;02720;6;;001;2689767.5112305386;5682684.9568690425;A;00
05;9;58;028;02720;7;;001;2689857.380500887;5682575.458606653;A;00
05;9;58;028;02720;9;;001;2689870.6536996886;5682553.353377793;A;00
05;9;58;028;02720;9986;;001;2689896.221696445;5682467.943253528;A;00
05;9;58;028;02633;1;;001;2686592.5356603665;5673803.078943878;A;00
05;9;58;028;02633;10;;001;2686706.261677516;5673781.4070198955;A;00
